final_test_suite_costs,final_failure_rates,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0]","[9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756]",511.7614908218384,158.62335181732692,"[522.9265689849854, 394.49238777160645, 422.9576587677002, 404.70194816589355, 500.80251693725586, 383.9571475982666, 936.8643760681152, 385.5571746826172, 515.2218341827393, 427.53100395202637, 389.28890228271484, 630.9926509857178, 631.4198970794678, 501.5885829925537, 507.57431983947754, 1231.4493656158447, 401.81493759155273, 662.3365879058838, 634.9895000457764, 383.0399513244629, 385.631799697876, 502.4135112762451, 641.5348052978516, 383.0716609954834, 392.3368453979492, 739.9203777313232, 723.1631278991699, 726.5665531158447, 405.7497978210449, 517.6506042480469, 516.4587497711182, 418.52498054504395, 735.6216907501221, 392.2264575958252, 509.37581062316895, 387.6953125, 441.6086673736572, 696.2344646453857, 727.9102802276611, 716.6545391082764, 439.0602111816406, 417.33574867248535, 467.59033203125, 417.4613952636719, 383.63194465637207, 494.04120445251465, 379.04834747314453, 406.8315029144287, 393.6164379119873, 384.35888290405273, 516.8111324310303, 390.50841331481934, 399.6274471282959, 388.55624198913574, 509.3884468078613, 408.8327884674072, 909.2381000518799, 384.40990447998047, 518.4142589569092, 403.11431884765625, 387.1722221374512, 684.1397285461426, 737.8959655761719, 524.7182846069336, 515.2411460876465, 512.6368999481201, 402.00209617614746, 729.0284633636475, 743.8817024230957, 381.1497688293457, 398.8635540008545, 513.979434967041, 733.9673042297363, 383.2399845123291, 417.7711009979248, 767.8611278533936, 674.9951839447021, 698.5166072845459, 383.3897113800049, 497.3182678222656, 562.4213218688965, 379.4276714324951, 718.5811996459961, 383.6321830749512, 495.52464485168457, 392.3182487487793, 379.5197010040283, 627.8915405273438, 631.0169696807861, 630.4996013641357, 388.232946395874, 405.5466651916504, 389.54615592956543, 399.97339248657227, 393.93043518066406, 516.6473388671875, 391.5066719055176, 399.52588081359863, 394.3941593170166, 379.1782855987549, 538.2623672485352, 391.376256942749, 378.903865814209, 1187.1120929718018, 502.03752517700195, 428.25913429260254, 903.7590026855469, 411.2129211425781, 504.8656463623047, 381.59942626953125, 407.46164321899414, 653.7935733795166, 636.6496086120605, 513.5383605957031, 500.4301071166992, 523.578405380249, 400.61259269714355, 638.7512683868408, 672.548770904541, 383.1298351287842, 393.0983543395996, 501.27196311950684, 659.9087715148926, 385.7557773590088, 384.59134101867676, 737.4370098114014, 758.704662322998, 706.8779468536377, 386.6147994995117, 521.9402313232422, 504.34422492980957, 389.12081718444824, 761.0530853271484, 402.8596878051758, 516.2968635559082, 401.7183780670166, 408.56432914733887, 734.5988750457764, 701.7636299133301, 714.9407863616943, 392.05312728881836, 396.8336582183838, 425.66990852355957, 388.7953758239746, 391.8337821960449, 521.3961601257324, 383.9888572692871, 401.74102783203125, 447.59345054626465, 405.76934814453125, 509.52696800231934, 388.0748748779297, 386.96908950805664, 382.596492767334, 558.7167739868164, 383.10980796813965, 908.1506729125977, 389.54639434814453, 504.6732425689697, 405.2107334136963, 488.4297847747803, 665.534496307373, 633.6283683776855, 498.95453453063965, 501.9645690917969, 519.1731452941895, 386.5230083465576, 628.3168792724609, 627.4921894073486, 382.9464912414551, 384.1838836669922, 492.2819137573242, 631.3118934631348, 383.4247589111328, 393.796443939209, 713.5531902313232, 636.1227035522461, 736.8631362915039, 387.00246810913086, 561.2747669219971, 514.3368244171143, 380.12194633483887, 738.0006313323975, 387.71891593933105, 506.3762664794922, 379.04834747314453, 383.24952125549316, 646.8393802642822, 633.9242458343506, 630.7435035705566, 383.6495876312256, 383.1756114959717, 383.5780620574951, 382.1125030517578, 390.8419609069824, 1398.3078002929688, 385.03193855285645, 396.64244651794434, 409.90304946899414, 399.8270034790039, 589.3847942352295, 397.9017734527588, 383.7161064147949, 401.20720863342285, 506.7138671875, 390.7742500305176, 921.6914176940918, 384.15026664733887, 509.25159454345703, 404.10900115966797, 402.3587703704834, 676.4752864837646, 717.5204753875732, 504.0171146392822, 498.08239936828613, 527.5101661682129, 435.90259552001953, 751.1277198791504, 779.1507244110107, 384.857177734375, 416.3792133331299, 584.0160846710205, 682.4853420257568, 387.00389862060547, 391.03031158447266, 798.9404201507568, 768.0082321166992, 738.9063835144043, 399.1811275482178, 504.5444965362549, 515.125036239624, 403.49459648132324, 738.5261058807373, 387.7851963043213, 538.116455078125, 408.14924240112305, 400.1939296722412, 725.6557941436768, 740.0577068328857, 721.0166454315186, 407.47666358947754, 408.4792137145996, 389.35184478759766, 392.4241065979004, 410.475492477417, 501.3766288757324, 403.54442596435547, 380.9208869934082, 391.9050693511963, 388.69476318359375, 514.0185356140137, 406.76188468933105, 406.86941146850586, 413.7885570526123, 501.28817558288574, 387.9063129425049, 904.6051502227783, 381.98161125183105, 499.6294975280762, 400.1920223236084, 386.51037216186523, 661.6623401641846, 630.9974193572998, 493.389368057251, 495.36681175231934, 506.58488273620605, 395.5841064453125, 717.8835868835449, 699.2416381835938, 390.69533348083496, 457.06677436828613, 509.2954635620117, 749.7227191925049, 397.9203701019287, 393.845796585083, 626.0607242584229, 652.8332233428955, 661.0004901885986, 387.5448703765869, 506.17480278015137, 495.35202980041504, 399.6601104736328, 731.539249420166, 394.64831352233887, 520.1857089996338, 403.43260765075684, 392.3382759094238, 742.3572540283203, 673.6457347869873, 684.1995716094971, 385.85376739501953, 380.36155700683594, 377.05516815185547, 386.06786727905273, 1307.5497150421143, 503.5691261291504, 393.71538162231445, 397.81665802001953, 389.54854011535645, 391.9789791107178, 527.5468826293945, 407.21774101257324, 389.66894149780273, 414.1550064086914, 532.7296257019043, 394.6969509124756, 937.2906684875488, 388.41724395751953, 525.3007411956787, 395.3070640563965, 384.13190841674805, 645.7808017730713, 634.8206996917725, 502.8822422027588, 528.548002243042, 516.2365436553955, 479.15029525756836, 651.461124420166, 644.1352367401123, 381.98137283325195, 388.5767459869385, 500.4110336303711, 641.8290138244629, 383.7850093841553, 384.88268852233887, 637.3450756072998, 641.4773464202881, 637.7851963043213, 389.9226188659668, 502.48098373413086, 504.6377182006836, 412.2347831726074, 689.671516418457, 389.73331451416016, 560.4610443115234, 403.90467643737793, 394.15502548217773, 764.0175819396973, 691.1168098449707, 695.791482925415, 405.2283763885498, 392.8191661834717, 391.2632465362549, 382.0610046386719, 395.07579803466797, 498.1732368469238, 405.1930904388428, 402.73284912109375, 388.96870613098145, 424.01599884033203, 497.61199951171875, 392.81773567199707, 392.1778202056885, 413.21611404418945, 506.29639625549316, 404.05797958374023, 953.3708095550537, 414.32929039001465, 510.051965713501, 386.6007328033447, 394.44446563720703, 631.9441795349121, 634.5794200897217, 500.31328201293945, 496.3805675506592, 501.10411643981934, 378.4809112548828, 735.4421615600586, 684.9303245544434, 380.8932304382324, 387.74967193603516, 493.07751655578613, 711.0912799835205, 380.74707984924316, 383.9402198791504, 728.9211750030518, 744.377613067627, 741.9207096099854, 409.959077835083, 503.00145149230957, 497.18475341796875, 387.20250129699707, 643.9542770385742, 386.5683078765869, 494.0299987792969, 383.43143463134766, 389.17040824890137, 636.1761093139648, 634.0606212615967, 629.8878192901611, 382.45415687561035, 379.8952102661133, 383.27479362487793, 384.34338569641113, 410.56013107299805, 550.8301258087158, 389.26005363464355, 380.3601264953613, 390.1796340942383, 1380.8584213256836, 527.3478031158447, 393.66841316223145, 388.06772232055664, 395.3871726989746, 517.4181461334229, 408.08749198913574, 932.3709011077881, 387.1779441833496, 513.3464336395264, 385.07771492004395, 433.40587615966797, 674.6137142181396, 767.4922943115234, 515.5417919158936, 504.7633647918701, 511.2483501434326, 395.5214023590088, 744.7793483734131, 651.9021987915039, 388.0612850189209, 397.37939834594727, 504.8987865447998, 723.6835956573486, 386.11626625061035, 385.3955268859863, 712.1696472167969, 737.8273010253906, 700.8953094482422, 386.3534927368164, 518.4435844421387, 525.000810623169, 430.8445453643799, 726.2415885925293, 399.90878105163574, 544.1615581512451, 398.3173370361328, 398.3299732208252, 757.4498653411865, 726.7022132873535, 661.4336967468262, 388.4851932525635, 388.655424118042, 405.42006492614746, 408.37621688842773, 403.1691551208496, 516.8213844299316, 394.18554306030273, 393.11718940734863, 387.91465759277344, 391.48569107055664, 500.5533695220947, 385.4832649230957, 384.14955139160156, 403.2464027404785, 506.8094730377197, 386.627197265625, 914.513349533081, 385.59937477111816, 505.48648834228516, 396.5413570404053, 403.64718437194824, 776.3011455535889, 721.0903167724609, 501.04475021362305, 505.13458251953125, 499.13597106933594, 423.1588840484619, 634.4115734100342, 630.9895515441895, 390.7647132873535, 380.5882930755615, 524.3182182312012, 646.6484069824219, 384.69433784484863, 380.4316520690918, 755.2013397216797, 719.7043895721436, 728.86061668396, 400.75063705444336, 499.2187023162842, 499.0251064300537, 379.9293041229248, 756.8342685699463, 381.76655769348145, 515.5019760131836, 396.73900604248047, 390.38825035095215, 635.5094909667969, 628.68332862854, 628.3941268920898, 381.2534809112549, 378.5402774810791, 395.3821659088135, 379.44483757019043, 380.3558349609375, 541.7165756225586, 388.54527473449707, 393.54920387268066, 389.07933235168457, 408.73122215270996]",498.21056146621703,525.4692670583725,"[522.9265689849854, 394.49238777160645, 422.9576587677002, 404.70194816589355, 500.80251693725586, 383.9571475982666, 936.8643760681152, 385.5571746826172, 515.2218341827393, 427.53100395202637, 389.28890228271484, 630.9926509857178, 631.4198970794678, 501.5885829925537, 507.57431983947754, 1231.4493656158447, 401.81493759155273, 662.3365879058838, 634.9895000457764, 383.0399513244629, 385.631799697876, 502.4135112762451, 641.5348052978516, 383.0716609954834, 392.3368453979492, 739.9203777313232, 723.1631278991699, 726.5665531158447, 405.7497978210449, 517.6506042480469, 516.4587497711182, 418.52498054504395, 735.6216907501221, 392.2264575958252, 509.37581062316895, 387.6953125, 441.6086673736572, 696.2344646453857, 727.9102802276611, 716.6545391082764, 439.0602111816406, 417.33574867248535, 467.59033203125, 417.4613952636719, 383.63194465637207, 494.04120445251465, 379.04834747314453, 406.8315029144287, 393.6164379119873, 384.35888290405273, 516.8111324310303, 390.50841331481934, 399.6274471282959, 388.55624198913574, 509.3884468078613, 408.8327884674072, 909.2381000518799, 384.40990447998047, 518.4142589569092, 403.11431884765625, 387.1722221374512, 684.1397285461426, 737.8959655761719, 524.7182846069336, 515.2411460876465, 512.6368999481201, 402.00209617614746, 729.0284633636475, 743.8817024230957, 381.1497688293457, 398.8635540008545, 513.979434967041, 733.9673042297363, 383.2399845123291, 417.7711009979248, 767.8611278533936, 674.9951839447021, 698.5166072845459, 383.3897113800049, 497.3182678222656, 562.4213218688965, 379.4276714324951, 718.5811996459961, 383.6321830749512, 495.52464485168457, 392.3182487487793, 379.5197010040283, 627.8915405273438, 631.0169696807861, 630.4996013641357, 388.232946395874, 405.5466651916504, 389.54615592956543, 399.97339248657227, 393.93043518066406, 516.6473388671875, 391.5066719055176, 399.52588081359863, 394.3941593170166, 379.1782855987549, 538.2623672485352, 391.376256942749, 378.903865814209, 1187.1120929718018, 502.03752517700195, 428.25913429260254, 903.7590026855469, 411.2129211425781, 504.8656463623047, 381.59942626953125, 407.46164321899414, 653.7935733795166, 636.6496086120605, 513.5383605957031, 500.4301071166992, 523.578405380249, 400.61259269714355, 638.7512683868408, 672.548770904541, 383.1298351287842, 393.0983543395996, 501.27196311950684, 659.9087715148926, 385.7557773590088, 384.59134101867676, 737.4370098114014, 758.704662322998, 706.8779468536377, 386.6147994995117, 521.9402313232422, 504.34422492980957, 389.12081718444824, 761.0530853271484, 402.8596878051758, 516.2968635559082, 401.7183780670166, 408.56432914733887, 734.5988750457764, 701.7636299133301, 714.9407863616943, 392.05312728881836, 396.8336582183838, 425.66990852355957, 388.7953758239746, 391.8337821960449, 521.3961601257324, 383.9888572692871, 401.74102783203125, 447.59345054626465, 405.76934814453125, 509.52696800231934, 388.0748748779297, 386.96908950805664, 382.596492767334, 558.7167739868164, 383.10980796813965, 908.1506729125977, 389.54639434814453, 504.6732425689697, 405.2107334136963, 488.4297847747803, 665.534496307373, 633.6283683776855, 498.95453453063965, 501.9645690917969, 519.1731452941895, 386.5230083465576, 628.3168792724609, 627.4921894073486, 382.9464912414551, 384.1838836669922, 492.2819137573242, 631.3118934631348, 383.4247589111328, 393.796443939209, 713.5531902313232, 636.1227035522461, 736.8631362915039, 387.00246810913086, 561.2747669219971, 514.3368244171143, 380.12194633483887, 738.0006313323975, 387.71891593933105, 506.3762664794922, 379.04834747314453, 383.24952125549316, 646.8393802642822, 633.9242458343506, 630.7435035705566, 383.6495876312256, 383.1756114959717, 383.5780620574951, 382.1125030517578, 390.8419609069824, 1398.3078002929688, 385.03193855285645, 396.64244651794434, 409.90304946899414, 399.8270034790039, 589.3847942352295, 397.9017734527588, 383.7161064147949, 401.20720863342285, 506.7138671875, 390.7742500305176, 921.6914176940918, 384.15026664733887, 509.25159454345703, 404.10900115966797, 402.3587703704834, 676.4752864837646, 717.5204753875732, 504.0171146392822, 498.08239936828613, 527.5101661682129, 435.90259552001953, 751.1277198791504, 779.1507244110107, 384.857177734375, 416.3792133331299, 584.0160846710205, 682.4853420257568, 387.00389862060547, 391.03031158447266, 798.9404201507568, 768.0082321166992, 738.9063835144043, 399.1811275482178, 504.5444965362549, 515.125036239624, 403.49459648132324, 738.5261058807373, 387.7851963043213, 538.116455078125, 408.14924240112305, 400.1939296722412, 725.6557941436768, 740.0577068328857, 721.0166454315186, 407.47666358947754, 408.4792137145996, 389.35184478759766, 392.4241065979004, 410.475492477417, 501.3766288757324, 403.54442596435547, 380.9208869934082, 391.9050693511963, 388.69476318359375, 514.0185356140137, 406.76188468933105, 406.86941146850586, 413.7885570526123, 501.28817558288574, 387.9063129425049, 904.6051502227783, 381.98161125183105, 499.6294975280762, 400.1920223236084, 386.51037216186523, 661.6623401641846, 630.9974193572998, 493.389368057251, 495.36681175231934, 506.58488273620605, 395.5841064453125, 717.8835868835449, 699.2416381835938, 390.69533348083496, 457.06677436828613, 509.2954635620117, 749.7227191925049, 397.9203701019287, 393.845796585083, 626.0607242584229, 652.8332233428955, 661.0004901885986, 387.5448703765869, 506.17480278015137, 495.35202980041504, 399.6601104736328, 731.539249420166, 394.64831352233887, 520.1857089996338, 403.43260765075684, 392.3382759094238, 742.3572540283203, 673.6457347869873, 684.1995716094971, 385.85376739501953, 380.36155700683594, 377.05516815185547, 386.06786727905273, 1307.5497150421143, 503.5691261291504, 393.71538162231445, 397.81665802001953, 389.54854011535645, 391.9789791107178, 527.5468826293945, 407.21774101257324, 389.66894149780273, 414.1550064086914, 532.7296257019043, 394.6969509124756, 937.2906684875488, 388.41724395751953, 525.3007411956787, 395.3070640563965, 384.13190841674805, 645.7808017730713, 634.8206996917725, 502.8822422027588, 528.548002243042, 516.2365436553955, 479.15029525756836, 651.461124420166, 644.1352367401123, 381.98137283325195, 388.5767459869385, 500.4110336303711, 641.8290138244629, 383.7850093841553, 384.88268852233887, 637.3450756072998, 641.4773464202881, 637.7851963043213, 389.9226188659668, 502.48098373413086, 504.6377182006836, 412.2347831726074, 689.671516418457, 389.73331451416016, 560.4610443115234, 403.90467643737793, 394.15502548217773, 764.0175819396973, 691.1168098449707, 695.791482925415, 405.2283763885498, 392.8191661834717, 391.2632465362549, 382.0610046386719, 395.07579803466797, 498.1732368469238, 405.1930904388428, 402.73284912109375, 388.96870613098145, 424.01599884033203, 497.61199951171875, 392.81773567199707, 392.1778202056885, 413.21611404418945, 506.29639625549316, 404.05797958374023, 953.3708095550537, 414.32929039001465, 510.051965713501, 386.6007328033447, 394.44446563720703, 631.9441795349121, 634.5794200897217, 500.31328201293945, 496.3805675506592, 501.10411643981934, 378.4809112548828, 735.4421615600586, 684.9303245544434, 380.8932304382324, 387.74967193603516, 493.07751655578613, 711.0912799835205, 380.74707984924316, 383.9402198791504, 728.9211750030518, 744.377613067627, 741.9207096099854, 409.959077835083, 503.00145149230957, 497.18475341796875, 387.20250129699707, 643.9542770385742, 386.5683078765869, 494.0299987792969, 383.43143463134766, 389.17040824890137, 636.1761093139648, 634.0606212615967, 629.8878192901611, 382.45415687561035, 379.8952102661133, 383.27479362487793, 384.34338569641113, 410.56013107299805, 550.8301258087158, 389.26005363464355, 380.3601264953613, 390.1796340942383, 1380.8584213256836, 527.3478031158447, 393.66841316223145, 388.06772232055664, 395.3871726989746, 517.4181461334229, 408.08749198913574, 932.3709011077881, 387.1779441833496, 513.3464336395264, 385.07771492004395, 433.40587615966797, 674.6137142181396, 767.4922943115234, 515.5417919158936, 504.7633647918701, 511.2483501434326, 395.5214023590088, 744.7793483734131, 651.9021987915039, 388.0612850189209, 397.37939834594727, 504.8987865447998, 723.6835956573486, 386.11626625061035, 385.3955268859863, 712.1696472167969, 737.8273010253906, 700.8953094482422, 386.3534927368164, 518.4435844421387, 525.000810623169, 430.8445453643799, 726.2415885925293, 399.90878105163574, 544.1615581512451, 398.3173370361328, 398.3299732208252, 757.4498653411865, 726.7022132873535, 661.4336967468262, 388.4851932525635, 388.655424118042, 405.42006492614746, 408.37621688842773, 403.1691551208496, 516.8213844299316, 394.18554306030273, 393.11718940734863, 387.91465759277344, 391.48569107055664, 500.5533695220947, 385.4832649230957, 384.14955139160156, 403.2464027404785, 506.8094730377197, 386.627197265625, 914.513349533081, 385.59937477111816, 505.48648834228516, 396.5413570404053, 403.64718437194824, 776.3011455535889, 721.0903167724609, 501.04475021362305, 505.13458251953125, 499.13597106933594, 423.1588840484619, 634.4115734100342, 630.9895515441895, 390.7647132873535, 380.5882930755615, 524.3182182312012, 646.6484069824219, 384.69433784484863, 380.4316520690918, 755.2013397216797, 719.7043895721436, 728.86061668396, 400.75063705444336, 499.2187023162842, 499.0251064300537, 379.9293041229248, 756.8342685699463, 381.76655769348145, 515.5019760131836, 396.73900604248047, 390.38825035095215, 635.5094909667969, 628.68332862854, 628.3941268920898, 381.2534809112549, 378.5402774810791, 395.3821659088135, 379.44483757019043, 380.3558349609375, 541.7165756225586, 388.54527473449707, 393.54920387268066, 389.07933235168457, 408.73122215270996]"
