final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0]","[19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881]",2547.0471275263817,362.5884099270144,"[2800.3716468811035, 2631.00528717041, 2377.086877822876, 2516.9639587402344, 2537.7275943756104, 2594.9013233184814, 2252.572536468506, 2195.568323135376, 2454.1807174682617, 2359.0214252471924, 2503.6511421203613, 2235.4042530059814, 2519.977807998657, 2575.782060623169, 2256.373882293701, 2773.8187313079834, 2498.3973503112793, 2229.027509689331, 1743.7007427215576, 2484.8334789276123, 2517.2927379608154, 2098.217487335205, 2432.04927444458, 2456.188201904297, 2650.954246520996, 2615.5195236206055, 2787.304401397705, 2686.417818069458, 3111.45281791687, 1906.6355228424072, 2869.769334793091, 2856.5878868103027, 2369.140863418579, 2747.525930404663, 2687.6962184906006, 2616.5292263031006, 1875.458002090454, 2181.337356567383, 2494.6062564849854, 2249.6867179870605, 2591.757297515869, 2366.7101860046387, 2217.1239852905273, 2470.2908992767334, 2816.9238567352295, 2596.566915512085, 2155.571460723877, 2750.8084774017334, 2556.0784339904785, 2615.344762802124, 2793.7304973602295, 2894.097328186035, 2706.4452171325684, 2758.1889629364014, 3183.39204788208, 2474.842309951782, 3382.305383682251, 1627.8698444366455, 2257.2479248046875, 2674.5004653930664, 2724.682331085205, 2053.9634227752686, 2212.0468616485596, 2439.1188621520996, 2285.123109817505, 2765.601396560669, 2443.4659481048584, 2265.9904956817627, 2386.791467666626, 2258.0833435058594, 2505.194664001465, 1948.0137825012207, 2422.2161769866943, 2798.065185546875, 2500.3700256347656, 2376.1887550354004, 2728.611707687378, 3297.6856231689453, 2405.811071395874, 2982.5587272644043, 2998.408317565918, 2508.615732192993, 2452.0740509033203, 2657.7157974243164, 3084.1479301452637, 3112.6413345336914, 2727.7402877807617, 2754.265785217285, 2807.169198989868, 2524.536609649658, 3269.9134349823, 2817.121982574463, 2681.9307804107666, 2669.7795391082764, 2865.633487701416, 1666.5935516357422, 2541.0566329956055, 3019.641876220703, 2671.147584915161, 2649.4619846343994, 2872.523546218872, 2414.555788040161, 2453.2155990600586, 2718.7113761901855, 2101.315975189209, 2240.612506866455, 2543.670177459717, 2703.134298324585, 2358.184814453125, 2809.033155441284, 2707.4952125549316, 2650.777578353882, 2745.2731132507324, 2649.7504711151123, 2515.0399208068848, 2961.390256881714, 2509.5436573028564, 2356.797695159912, 2285.4745388031006, 3099.0383625030518, 2335.2744579315186, 2649.204969406128, 2529.0145874023438, 2552.048444747925, 1889.6379470825195, 2229.7141551971436, 2458.2159519195557, 3126.3930797576904, 2734.616994857788, 2326.0786533355713, 2218.6989784240723, 2779.973030090332, 2914.2203330993652, 2911.094903945923, 2479.0475368499756, 3025.965690612793, 2557.6541423797607, 2991.1296367645264, 2668.1032180786133, 2600.7297039031982, 2675.2729415893555, 3090.487003326416, 2133.0018043518066, 3260.685443878174, 2608.4606647491455, 2582.097053527832, 2451.0858058929443, 2542.98734664917, 3223.8223552703857, 2697.831392288208, 2328.096389770508, 2063.8890266418457, 2446.1395740509033, 2390.3284072875977, 2238.8768196105957, 2684.023141860962, 2304.964542388916, 2488.2309436798096, 2142.958164215088, 1805.140495300293, 2823.7860202789307, 2685.878276824951, 3879.2805671691895, 2573.52876663208, 2895.958662033081, 3091.277837753296, 2737.813711166382, 2048.4893321990967, 2358.7779998779297, 2231.339454650879, 2084.8422050476074, 2479.2001247406006, 2043.4203147888184, 2048.4068393707275, 1945.8434581756592, 2252.023696899414, 2536.082983016968, 2827.5463581085205, 2418.268918991089, 2389.599084854126, 2806.4818382263184, 2654.9458503723145, 2084.7063064575195, 2599.0610122680664, 2728.727102279663, 2393.482208251953, 2668.060302734375, 2615.6575679779053, 3640.05708694458, 3618.4043884277344, 3172.447443008423, 2708.873748779297, 3633.5201263427734, 2274.374485015869, 2589.7603034973145, 2916.4445400238037, 2842.663288116455, 2599.3123054504395, 2487.945079803467, 3059.6346855163574, 2352.5538444519043, 2868.2148456573486, 3004.8696994781494, 2571.2857246398926, 2475.4698276519775, 2071.9337463378906, 2144.8974609375, 2570.950746536255, 2011.4233493804932, 2410.156488418579, 2149.5683193206787, 2150.282859802246, 2390.28000831604, 2692.5196647644043, 2204.953908920288, 3122.154474258423, 2220.203399658203, 2536.1857414245605, 2488.34228515625, 2340.0497436523438, 1714.219093322754, 2462.0964527130127, 2673.049211502075, 2701.0064125061035, 2392.063856124878, 2389.711856842041, 2423.5055446624756, 3356.7357063293457, 2750.092029571533, 2431.185722351074, 2231.926202774048, 2549.2324829101562, 2218.384265899658, 2740.1559352874756, 2182.475805282593, 2783.2648754119873, 2602.4863719940186, 2433.5296154022217, 3002.0768642425537, 2937.5991821289062, 2525.8214473724365, 2283.8635444641113, 1773.625373840332, 2227.8966903686523, 2409.7912311553955, 2340.116262435913, 2009.1543197631836, 2293.6198711395264, 2267.794132232666, 1755.5856704711914, 2589.7462368011475, 2496.3855743408203, 2112.3790740966797, 2016.3547992706299, 2319.2760944366455, 2400.4414081573486, 2080.2712440490723, 2521.650552749634, 2341.586112976074, 2227.663993835449, 1824.467658996582, 1999.6764659881592, 2816.664695739746, 2407.3233604431152, 3413.8083457946777, 3036.674976348877, 2707.2949409484863, 3304.1443824768066, 2828.6867141723633, 2252.736806869507, 2164.191961288452, 3516.1354541778564, 2618.748188018799, 2138.317108154297, 2789.818286895752, 2645.317554473877, 2559.0853691101074, 2861.6273403167725, 2784.006357192993, 2527.127265930176, 2138.5200023651123, 2823.754072189331, 2898.3774185180664, 2564.1045570373535, 2276.188611984253, 2768.709659576416, 2953.667163848877, 1896.0418701171875, 2384.2551708221436, 2803.70831489563]",2507.937140526443,2587.8514160986606,"[2800.3716468811035, 2631.00528717041, 2377.086877822876, 2516.9639587402344, 2537.7275943756104, 2594.9013233184814, 2252.572536468506, 2195.568323135376, 2454.1807174682617, 2359.0214252471924, 2503.6511421203613, 2235.4042530059814, 2519.977807998657, 2575.782060623169, 2256.373882293701, 2773.8187313079834, 2498.3973503112793, 2229.027509689331, 1743.7007427215576, 2484.8334789276123, 2517.2927379608154, 2098.217487335205, 2432.04927444458, 2456.188201904297, 2650.954246520996, 2615.5195236206055, 2787.304401397705, 2686.417818069458, 3111.45281791687, 1906.6355228424072, 2869.769334793091, 2856.5878868103027, 2369.140863418579, 2747.525930404663, 2687.6962184906006, 2616.5292263031006, 1875.458002090454, 2181.337356567383, 2494.6062564849854, 2249.6867179870605, 2591.757297515869, 2366.7101860046387, 2217.1239852905273, 2470.2908992767334, 2816.9238567352295, 2596.566915512085, 2155.571460723877, 2750.8084774017334, 2556.0784339904785, 2615.344762802124, 2793.7304973602295, 2894.097328186035, 2706.4452171325684, 2758.1889629364014, 3183.39204788208, 2474.842309951782, 3382.305383682251, 1627.8698444366455, 2257.2479248046875, 2674.5004653930664, 2724.682331085205, 2053.9634227752686, 2212.0468616485596, 2439.1188621520996, 2285.123109817505, 2765.601396560669, 2443.4659481048584, 2265.9904956817627, 2386.791467666626, 2258.0833435058594, 2505.194664001465, 1948.0137825012207, 2422.2161769866943, 2798.065185546875, 2500.3700256347656, 2376.1887550354004, 2728.611707687378, 3297.6856231689453, 2405.811071395874, 2982.5587272644043, 2998.408317565918, 2508.615732192993, 2452.0740509033203, 2657.7157974243164, 3084.1479301452637, 3112.6413345336914, 2727.7402877807617, 2754.265785217285, 2807.169198989868, 2524.536609649658, 3269.9134349823, 2817.121982574463, 2681.9307804107666, 2669.7795391082764, 2865.633487701416, 1666.5935516357422, 2541.0566329956055, 3019.641876220703, 2671.147584915161, 2649.4619846343994, 2872.523546218872, 2414.555788040161, 2453.2155990600586, 2718.7113761901855, 2101.315975189209, 2240.612506866455, 2543.670177459717, 2703.134298324585, 2358.184814453125, 2809.033155441284, 2707.4952125549316, 2650.777578353882, 2745.2731132507324, 2649.7504711151123, 2515.0399208068848, 2961.390256881714, 2509.5436573028564, 2356.797695159912, 2285.4745388031006, 3099.0383625030518, 2335.2744579315186, 2649.204969406128, 2529.0145874023438, 2552.048444747925, 1889.6379470825195, 2229.7141551971436, 2458.2159519195557, 3126.3930797576904, 2734.616994857788, 2326.0786533355713, 2218.6989784240723, 2779.973030090332, 2914.2203330993652, 2911.094903945923, 2479.0475368499756, 3025.965690612793, 2557.6541423797607, 2991.1296367645264, 2668.1032180786133, 2600.7297039031982, 2675.2729415893555, 3090.487003326416, 2133.0018043518066, 3260.685443878174, 2608.4606647491455, 2582.097053527832, 2451.0858058929443, 2542.98734664917, 3223.8223552703857, 2697.831392288208, 2328.096389770508, 2063.8890266418457, 2446.1395740509033, 2390.3284072875977, 2238.8768196105957, 2684.023141860962, 2304.964542388916, 2488.2309436798096, 2142.958164215088, 1805.140495300293, 2823.7860202789307, 2685.878276824951, 3879.2805671691895, 2573.52876663208, 2895.958662033081, 3091.277837753296, 2737.813711166382, 2048.4893321990967, 2358.7779998779297, 2231.339454650879, 2084.8422050476074, 2479.2001247406006, 2043.4203147888184, 2048.4068393707275, 1945.8434581756592, 2252.023696899414, 2536.082983016968, 2827.5463581085205, 2418.268918991089, 2389.599084854126, 2806.4818382263184, 2654.9458503723145, 2084.7063064575195, 2599.0610122680664, 2728.727102279663, 2393.482208251953, 2668.060302734375, 2615.6575679779053, 3640.05708694458, 3618.4043884277344, 3172.447443008423, 2708.873748779297, 3633.5201263427734, 2274.374485015869, 2589.7603034973145, 2916.4445400238037, 2842.663288116455, 2599.3123054504395, 2487.945079803467, 3059.6346855163574, 2352.5538444519043, 2868.2148456573486, 3004.8696994781494, 2571.2857246398926, 2475.4698276519775, 2071.9337463378906, 2144.8974609375, 2570.950746536255, 2011.4233493804932, 2410.156488418579, 2149.5683193206787, 2150.282859802246, 2390.28000831604, 2692.5196647644043, 2204.953908920288, 3122.154474258423, 2220.203399658203, 2536.1857414245605, 2488.34228515625, 2340.0497436523438, 1714.219093322754, 2462.0964527130127, 2673.049211502075, 2701.0064125061035, 2392.063856124878, 2389.711856842041, 2423.5055446624756, 3356.7357063293457, 2750.092029571533, 2431.185722351074, 2231.926202774048, 2549.2324829101562, 2218.384265899658, 2740.1559352874756, 2182.475805282593, 2783.2648754119873, 2602.4863719940186, 2433.5296154022217, 3002.0768642425537, 2937.5991821289062, 2525.8214473724365, 2283.8635444641113, 1773.625373840332, 2227.8966903686523, 2409.7912311553955, 2340.116262435913, 2009.1543197631836, 2293.6198711395264, 2267.794132232666, 1755.5856704711914, 2589.7462368011475, 2496.3855743408203, 2112.3790740966797, 2016.3547992706299, 2319.2760944366455, 2400.4414081573486, 2080.2712440490723, 2521.650552749634, 2341.586112976074, 2227.663993835449, 1824.467658996582, 1999.6764659881592, 2816.664695739746, 2407.3233604431152, 3413.8083457946777, 3036.674976348877, 2707.2949409484863, 3304.1443824768066, 2828.6867141723633, 2252.736806869507, 2164.191961288452, 3516.1354541778564, 2618.748188018799, 2138.317108154297, 2789.818286895752, 2645.317554473877, 2559.0853691101074, 2861.6273403167725, 2784.006357192993, 2527.127265930176, 2138.5200023651123, 2823.754072189331, 2898.3774185180664, 2564.1045570373535, 2276.188611984253, 2768.709659576416, 2953.667163848877, 1896.0418701171875, 2384.2551708221436, 2803.70831489563]"
