final_test_suite_costs,final_failure_rates,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[1448862.0, 1402037.0, 1450151.0, 1739030.0, 1580702.0, 808200.0, 1106851.0, 1714909.0, 1733629.0, 1171900.0]","[11.24477831109042, 11.076281233414532, 11.548655851423613, 11.412759432426101, 12.815669685193564, 7.428355105469023, 9.196880665325365, 10.011930648569455, 10.901100520472527, 9.666627435430769]",82.65180587768555,22.462660835813697,"[84.35463905334473, 67.75164604187012, 76.41100883483887, 70.59168815612793, 79.47182655334473, 72.21722602844238, 95.02053260803223, 69.5195198059082, 82.60107040405273, 76.73454284667969, 76.53236389160156, 92.12970733642578, 88.66333961486816, 90.88921546936035, 86.28344535827637, 85.05797386169434, 72.46923446655273, 90.89517593383789, 91.75324440002441, 74.29289817810059, 67.19231605529785, 85.12735366821289, 89.65706825256348, 74.63669776916504, 72.41153717041016, 88.69743347167969, 91.4144515991211, 89.95914459228516, 78.87387275695801, 89.44177627563477, 86.17830276489258, 74.1727352142334, 87.97287940979004, 75.92630386352539, 88.26494216918945, 74.38302040100098, 70.98793983459473, 93.10293197631836, 92.14115142822266, 100.20923614501953, 69.6420669555664, 70.07288932800293, 74.33438301086426, 81.27760887145996, 71.61903381347656, 78.90439033508301, 78.80473136901855, 78.28354835510254, 76.56979560852051, 70.53971290588379, 83.78911018371582, 68.65715980529785, 73.12679290771484, 73.20046424865723, 95.55578231811523, 87.87274360656738, 119.35639381408691, 86.03024482727051, 100.5556583404541, 93.12319755554199, 83.22262763977051, 98.42324256896973, 109.58099365234375, 99.84946250915527, 92.5900936126709, 96.64368629455566, 85.75868606567383, 104.34198379516602, 100.94046592712402, 71.75850868225098, 89.12396430969238, 98.16241264343262, 102.67424583435059, 82.14139938354492, 75.96135139465332, 98.18673133850098, 87.09549903869629, 88.28616142272949, 73.16184043884277, 89.99180793762207, 82.36861228942871, 77.51607894897461, 93.23835372924805, 81.01129531860352, 85.19196510314941, 64.72039222717285, 77.72421836853027, 90.19613265991211, 94.06232833862305, 93.47367286682129, 78.61018180847168, 67.55375862121582, 79.21004295349121, 69.86021995544434, 71.014404296875, 90.47937393188477, 70.96242904663086, 62.48068809509277, 72.64399528503418, 77.65817642211914, 84.83123779296875, 79.44726943969727, 74.20015335083008, 82.733154296875, 86.71879768371582, 73.20022583007812, 101.81856155395508, 72.03865051269531, 88.95659446716309, 70.94216346740723, 67.3363208770752, 92.29254722595215, 92.26632118225098, 83.19830894470215, 81.95018768310547, 87.93377876281738, 78.80568504333496, 90.92116355895996, 87.48412132263184, 65.71340560913086, 68.53866577148438, 83.79626274108887, 94.48122978210449, 75.50406455993652, 77.89969444274902, 87.45694160461426, 91.42160415649414, 87.30769157409668, 75.43683052062988, 80.09076118469238, 88.31906318664551, 66.71023368835449, 91.35055541992188, 71.05779647827148, 88.55581283569336, 73.23598861694336, 71.05231285095215, 89.80250358581543, 89.93387222290039, 91.38751029968262, 59.68976020812988, 70.24526596069336, 72.06988334655762, 70.46675682067871, 73.44579696655273, 85.84904670715332, 73.03285598754883, 72.39413261413574, 80.66082000732422, 62.11519241333008, 88.23394775390625, 76.81393623352051, 74.79190826416016, 71.5172290802002, 83.88566970825195, 76.7819881439209, 100.89492797851562, 77.6066780090332, 87.29124069213867, 74.46908950805664, 72.1733570098877, 94.30527687072754, 91.8586254119873, 83.16946029663086, 83.53447914123535, 82.34405517578125, 74.94282722473145, 91.35675430297852, 94.51079368591309, 77.3916244506836, 81.42280578613281, 84.6564769744873, 94.66099739074707, 75.88052749633789, 70.47605514526367, 92.43655204772949, 84.71083641052246, 87.7983570098877, 65.80471992492676, 87.06045150756836, 88.29426765441895, 65.8121109008789, 92.57340431213379, 69.23437118530273, 84.89632606506348, 71.12407684326172, 70.55044174194336, 91.08901023864746, 85.99686622619629, 85.2971076965332, 64.39900398254395, 67.04115867614746, 75.54221153259277, 82.39459991455078, 62.657833099365234, 75.8965015411377, 70.18613815307617, 78.34076881408691, 71.48313522338867, 67.61837005615234, 85.45184135437012, 76.3702392578125, 70.88637351989746, 69.76747512817383, 83.77861976623535, 74.91254806518555, 104.53462600708008, 71.82645797729492, 422.8367805480957, 78.10235023498535, 70.47367095947266, 86.77196502685547, 88.49763870239258, 86.39168739318848, 86.28296852111816, 82.46159553527832, 67.75617599487305, 92.82898902893066, 89.76411819458008, 75.44231414794922, 74.59235191345215, 81.66360855102539, 93.45126152038574, 73.65965843200684, 74.06949996948242, 92.29636192321777, 86.95006370544434, 103.43623161315918, 78.0022144317627, 82.44061470031738, 90.11483192443848, 68.75205039978027, 86.9138240814209, 67.10100173950195, 82.50117301940918, 72.87192344665527, 75.70314407348633, 95.06964683532715, 92.71407127380371, 90.80290794372559, 60.32443046569824, 76.1721134185791, 67.34991073608398, 72.1139907836914, 76.00951194763184, 88.74773979187012, 77.39710807800293, 70.32108306884766, 75.63495635986328, 78.83501052856445, 85.21580696105957, 75.81758499145508, 70.46246528625488, 68.96615028381348, 84.70582962036133, 77.04043388366699, 105.21554946899414, 73.02665710449219, 86.63725852966309, 80.0485610961914, 73.1046199798584, 90.4855728149414, 90.48891067504883, 91.33386611938477, 89.81060981750488, 85.88242530822754, 81.13670349121094, 100.15368461608887, 109.05742645263672, 70.35040855407715, 78.3836841583252, 105.12471199035645, 103.79147529602051, 91.52483940124512, 89.28179740905762, 101.42040252685547, 107.01775550842285, 101.48739814758301, 85.68811416625977, 94.47526931762695, 97.16796875, 75.17170906066895, 99.39432144165039, 82.55743980407715, 88.60015869140625, 92.25869178771973, 79.85591888427734, 99.87759590148926, 109.23027992248535, 99.88164901733398, 95.82948684692383, 85.99638938903809, 77.90493965148926, 81.85482025146484, 93.92786026000977, 94.28596496582031, 88.5009765625, 62.807321548461914, 70.43814659118652, 77.14271545410156, 85.11543273925781, 64.68486785888672, 72.7393627166748, 73.97580146789551, 83.82320404052734, 74.56183433532715, 103.36613655090332, 79.09512519836426, 83.98747444152832, 64.4676685333252, 66.47658348083496, 92.64183044433594, 92.43392944335938, 86.95220947265625, 89.54834938049316, 86.93885803222656, 75.63996315002441, 89.89882469177246, 88.89031410217285, 68.66717338562012, 75.32930374145508, 81.06780052185059, 91.6891098022461, 76.10368728637695, 76.2934684753418, 96.68970108032227, 89.38097953796387, 90.23714065551758, 71.57421112060547, 87.47744560241699, 80.27291297912598, 72.27015495300293, 92.73743629455566, 72.07393646240234, 83.1003189086914, 74.72562789916992, 67.18945503234863, 95.82281112670898, 87.0048999786377, 91.02392196655273, 64.90588188171387, 68.27664375305176, 66.68734550476074, 75.37126541137695, 70.85299491882324, 85.81924438476562, 69.06461715698242, 77.93307304382324, 75.6077766418457, 67.8548812866211, 89.77985382080078, 74.69058036804199, 76.06744766235352, 69.62966918945312, 84.69676971435547, 75.80351829528809, 92.50855445861816, 78.57418060302734, 77.4385929107666, 67.86084175109863, 72.59178161621094, 86.3497257232666, 86.54975891113281, 82.30376243591309, 75.78349113464355, 85.05392074584961, 72.66950607299805, 94.33388710021973, 90.97433090209961, 63.08698654174805, 79.52666282653809, 83.03689956665039, 91.949462890625, 71.61235809326172, 66.49279594421387, 92.6053524017334, 89.27559852600098, 86.57979965209961, 77.02827453613281, 82.5505256652832, 81.56085014343262, 75.52599906921387, 88.9589786529541, 75.70672035217285, 82.84950256347656, 70.06072998046875, 78.19223403930664, 86.38644218444824, 92.3776626586914, 89.20717239379883, 72.58987426757812, 64.2998218536377, 76.97105407714844, 72.04723358154297, 71.1359977722168, 82.51309394836426, 82.00621604919434, 68.30239295959473, 70.96505165100098, 72.26252555847168, 81.26568794250488, 76.80153846740723, 68.38822364807129, 68.57013702392578, 83.0376148223877, 69.98109817504883, 91.83573722839355, 73.88973236083984, 84.66076850891113, 76.99918746948242, 72.13473320007324, 93.16110610961914, 85.81304550170898, 81.05182647705078, 81.79163932800293, 80.36279678344727, 71.87771797180176, 93.48464012145996, 87.2044563293457, 77.54778861999512, 65.97661972045898, 85.23297309875488, 92.8494930267334, 65.01364707946777, 78.29618453979492, 86.15732192993164, 95.0937271118164, 92.26632118225098, 76.7965316772461, 84.83171463012695, 79.8959732055664, 70.1754093170166, 88.96780014038086, 71.02680206298828, 81.29334449768066, 74.16105270385742, 77.93736457824707, 89.20979499816895, 92.45872497558594, 87.44239807128906, 72.60251045227051, 72.96013832092285, 74.06067848205566, 64.27454948425293, 62.69955635070801, 81.65431022644043, 74.61428642272949, 74.29337501525879, 71.36392593383789, 74.26714897155762, 75.5317211151123, 74.127197265625, 71.11787796020508, 69.87190246582031, 89.22219276428223, 75.38509368896484, 93.05000305175781, 72.79086112976074, 80.21402359008789, 75.2410888671875, 62.728166580200195, 89.02740478515625, 87.20159530639648, 83.14943313598633, 84.26809310913086, 79.88882064819336, 372.65491485595703, 90.41118621826172, 89.4773006439209, 70.94144821166992, 72.91769981384277, 88.1032943725586, 85.96229553222656, 79.62369918823242, 70.22666931152344, 95.81208229064941, 89.26892280578613, 87.74375915527344, 65.62495231628418, 88.1950855255127, 87.86249160766602, 77.76713371276855, 93.38140487670898, 69.82588768005371, 78.46498489379883, 62.149763107299805, 75.56843757629395, 86.90476417541504, 88.81497383117676, 94.01702880859375, 65.98138809204102, 83.50610733032227, 68.98999214172363, 72.42870330810547, 75.24514198303223, 84.12814140319824, 78.08279991149902, 79.50925827026367, 75.61707496643066, 76.62153244018555]",80.96589732170105,85.05862865447997,"[84.35463905334473, 67.75164604187012, 76.41100883483887, 70.59168815612793, 79.47182655334473, 72.21722602844238, 95.02053260803223, 69.5195198059082, 82.60107040405273, 76.73454284667969, 76.53236389160156, 92.12970733642578, 88.66333961486816, 90.88921546936035, 86.28344535827637, 85.05797386169434, 72.46923446655273, 90.89517593383789, 91.75324440002441, 74.29289817810059, 67.19231605529785, 85.12735366821289, 89.65706825256348, 74.63669776916504, 72.41153717041016, 88.69743347167969, 91.4144515991211, 89.95914459228516, 78.87387275695801, 89.44177627563477, 86.17830276489258, 74.1727352142334, 87.97287940979004, 75.92630386352539, 88.26494216918945, 74.38302040100098, 70.98793983459473, 93.10293197631836, 92.14115142822266, 100.20923614501953, 69.6420669555664, 70.07288932800293, 74.33438301086426, 81.27760887145996, 71.61903381347656, 78.90439033508301, 78.80473136901855, 78.28354835510254, 76.56979560852051, 70.53971290588379, 83.78911018371582, 68.65715980529785, 73.12679290771484, 73.20046424865723, 95.55578231811523, 87.87274360656738, 119.35639381408691, 86.03024482727051, 100.5556583404541, 93.12319755554199, 83.22262763977051, 98.42324256896973, 109.58099365234375, 99.84946250915527, 92.5900936126709, 96.64368629455566, 85.75868606567383, 104.34198379516602, 100.94046592712402, 71.75850868225098, 89.12396430969238, 98.16241264343262, 102.67424583435059, 82.14139938354492, 75.96135139465332, 98.18673133850098, 87.09549903869629, 88.28616142272949, 73.16184043884277, 89.99180793762207, 82.36861228942871, 77.51607894897461, 93.23835372924805, 81.01129531860352, 85.19196510314941, 64.72039222717285, 77.72421836853027, 90.19613265991211, 94.06232833862305, 93.47367286682129, 78.61018180847168, 67.55375862121582, 79.21004295349121, 69.86021995544434, 71.014404296875, 90.47937393188477, 70.96242904663086, 62.48068809509277, 72.64399528503418, 77.65817642211914, 84.83123779296875, 79.44726943969727, 74.20015335083008, 82.733154296875, 86.71879768371582, 73.20022583007812, 101.81856155395508, 72.03865051269531, 88.95659446716309, 70.94216346740723, 67.3363208770752, 92.29254722595215, 92.26632118225098, 83.19830894470215, 81.95018768310547, 87.93377876281738, 78.80568504333496, 90.92116355895996, 87.48412132263184, 65.71340560913086, 68.53866577148438, 83.79626274108887, 94.48122978210449, 75.50406455993652, 77.89969444274902, 87.45694160461426, 91.42160415649414, 87.30769157409668, 75.43683052062988, 80.09076118469238, 88.31906318664551, 66.71023368835449, 91.35055541992188, 71.05779647827148, 88.55581283569336, 73.23598861694336, 71.05231285095215, 89.80250358581543, 89.93387222290039, 91.38751029968262, 59.68976020812988, 70.24526596069336, 72.06988334655762, 70.46675682067871, 73.44579696655273, 85.84904670715332, 73.03285598754883, 72.39413261413574, 80.66082000732422, 62.11519241333008, 88.23394775390625, 76.81393623352051, 74.79190826416016, 71.5172290802002, 83.88566970825195, 76.7819881439209, 100.89492797851562, 77.6066780090332, 87.29124069213867, 74.46908950805664, 72.1733570098877, 94.30527687072754, 91.8586254119873, 83.16946029663086, 83.53447914123535, 82.34405517578125, 74.94282722473145, 91.35675430297852, 94.51079368591309, 77.3916244506836, 81.42280578613281, 84.6564769744873, 94.66099739074707, 75.88052749633789, 70.47605514526367, 92.43655204772949, 84.71083641052246, 87.7983570098877, 65.80471992492676, 87.06045150756836, 88.29426765441895, 65.8121109008789, 92.57340431213379, 69.23437118530273, 84.89632606506348, 71.12407684326172, 70.55044174194336, 91.08901023864746, 85.99686622619629, 85.2971076965332, 64.39900398254395, 67.04115867614746, 75.54221153259277, 82.39459991455078, 62.657833099365234, 75.8965015411377, 70.18613815307617, 78.34076881408691, 71.48313522338867, 67.61837005615234, 85.45184135437012, 76.3702392578125, 70.88637351989746, 69.76747512817383, 83.77861976623535, 74.91254806518555, 104.53462600708008, 71.82645797729492, 422.8367805480957, 78.10235023498535, 70.47367095947266, 86.77196502685547, 88.49763870239258, 86.39168739318848, 86.28296852111816, 82.46159553527832, 67.75617599487305, 92.82898902893066, 89.76411819458008, 75.44231414794922, 74.59235191345215, 81.66360855102539, 93.45126152038574, 73.65965843200684, 74.06949996948242, 92.29636192321777, 86.95006370544434, 103.43623161315918, 78.0022144317627, 82.44061470031738, 90.11483192443848, 68.75205039978027, 86.9138240814209, 67.10100173950195, 82.50117301940918, 72.87192344665527, 75.70314407348633, 95.06964683532715, 92.71407127380371, 90.80290794372559, 60.32443046569824, 76.1721134185791, 67.34991073608398, 72.1139907836914, 76.00951194763184, 88.74773979187012, 77.39710807800293, 70.32108306884766, 75.63495635986328, 78.83501052856445, 85.21580696105957, 75.81758499145508, 70.46246528625488, 68.96615028381348, 84.70582962036133, 77.04043388366699, 105.21554946899414, 73.02665710449219, 86.63725852966309, 80.0485610961914, 73.1046199798584, 90.4855728149414, 90.48891067504883, 91.33386611938477, 89.81060981750488, 85.88242530822754, 81.13670349121094, 100.15368461608887, 109.05742645263672, 70.35040855407715, 78.3836841583252, 105.12471199035645, 103.79147529602051, 91.52483940124512, 89.28179740905762, 101.42040252685547, 107.01775550842285, 101.48739814758301, 85.68811416625977, 94.47526931762695, 97.16796875, 75.17170906066895, 99.39432144165039, 82.55743980407715, 88.60015869140625, 92.25869178771973, 79.85591888427734, 99.87759590148926, 109.23027992248535, 99.88164901733398, 95.82948684692383, 85.99638938903809, 77.90493965148926, 81.85482025146484, 93.92786026000977, 94.28596496582031, 88.5009765625, 62.807321548461914, 70.43814659118652, 77.14271545410156, 85.11543273925781, 64.68486785888672, 72.7393627166748, 73.97580146789551, 83.82320404052734, 74.56183433532715, 103.36613655090332, 79.09512519836426, 83.98747444152832, 64.4676685333252, 66.47658348083496, 92.64183044433594, 92.43392944335938, 86.95220947265625, 89.54834938049316, 86.93885803222656, 75.63996315002441, 89.89882469177246, 88.89031410217285, 68.66717338562012, 75.32930374145508, 81.06780052185059, 91.6891098022461, 76.10368728637695, 76.2934684753418, 96.68970108032227, 89.38097953796387, 90.23714065551758, 71.57421112060547, 87.47744560241699, 80.27291297912598, 72.27015495300293, 92.73743629455566, 72.07393646240234, 83.1003189086914, 74.72562789916992, 67.18945503234863, 95.82281112670898, 87.0048999786377, 91.02392196655273, 64.90588188171387, 68.27664375305176, 66.68734550476074, 75.37126541137695, 70.85299491882324, 85.81924438476562, 69.06461715698242, 77.93307304382324, 75.6077766418457, 67.8548812866211, 89.77985382080078, 74.69058036804199, 76.06744766235352, 69.62966918945312, 84.69676971435547, 75.80351829528809, 92.50855445861816, 78.57418060302734, 77.4385929107666, 67.86084175109863, 72.59178161621094, 86.3497257232666, 86.54975891113281, 82.30376243591309, 75.78349113464355, 85.05392074584961, 72.66950607299805, 94.33388710021973, 90.97433090209961, 63.08698654174805, 79.52666282653809, 83.03689956665039, 91.949462890625, 71.61235809326172, 66.49279594421387, 92.6053524017334, 89.27559852600098, 86.57979965209961, 77.02827453613281, 82.5505256652832, 81.56085014343262, 75.52599906921387, 88.9589786529541, 75.70672035217285, 82.84950256347656, 70.06072998046875, 78.19223403930664, 86.38644218444824, 92.3776626586914, 89.20717239379883, 72.58987426757812, 64.2998218536377, 76.97105407714844, 72.04723358154297, 71.1359977722168, 82.51309394836426, 82.00621604919434, 68.30239295959473, 70.96505165100098, 72.26252555847168, 81.26568794250488, 76.80153846740723, 68.38822364807129, 68.57013702392578, 83.0376148223877, 69.98109817504883, 91.83573722839355, 73.88973236083984, 84.66076850891113, 76.99918746948242, 72.13473320007324, 93.16110610961914, 85.81304550170898, 81.05182647705078, 81.79163932800293, 80.36279678344727, 71.87771797180176, 93.48464012145996, 87.2044563293457, 77.54778861999512, 65.97661972045898, 85.23297309875488, 92.8494930267334, 65.01364707946777, 78.29618453979492, 86.15732192993164, 95.0937271118164, 92.26632118225098, 76.7965316772461, 84.83171463012695, 79.8959732055664, 70.1754093170166, 88.96780014038086, 71.02680206298828, 81.29334449768066, 74.16105270385742, 77.93736457824707, 89.20979499816895, 92.45872497558594, 87.44239807128906, 72.60251045227051, 72.96013832092285, 74.06067848205566, 64.27454948425293, 62.69955635070801, 81.65431022644043, 74.61428642272949, 74.29337501525879, 71.36392593383789, 74.26714897155762, 75.5317211151123, 74.127197265625, 71.11787796020508, 69.87190246582031, 89.22219276428223, 75.38509368896484, 93.05000305175781, 72.79086112976074, 80.21402359008789, 75.2410888671875, 62.728166580200195, 89.02740478515625, 87.20159530639648, 83.14943313598633, 84.26809310913086, 79.88882064819336, 372.65491485595703, 90.41118621826172, 89.4773006439209, 70.94144821166992, 72.91769981384277, 88.1032943725586, 85.96229553222656, 79.62369918823242, 70.22666931152344, 95.81208229064941, 89.26892280578613, 87.74375915527344, 65.62495231628418, 88.1950855255127, 87.86249160766602, 77.76713371276855, 93.38140487670898, 69.82588768005371, 78.46498489379883, 62.149763107299805, 75.56843757629395, 86.90476417541504, 88.81497383117676, 94.01702880859375, 65.98138809204102, 83.50610733032227, 68.98999214172363, 72.42870330810547, 75.24514198303223, 84.12814140319824, 78.08279991149902, 79.50925827026367, 75.61707496643066, 76.62153244018555]"
