final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[69573642.0, 72826488.0, 59907298.0, 60922415.0, 67499266.0, 57656090.0, 55341921.0, 71002155.0, 82796360.0, 64137067.0]","[281.7507714352024, 293.32141979181523, 271.51309708079174, 270.6693805476857, 281.89617013142316, 271.5807469946409, 267.0621474980577, 296.2656680151669, 304.52261784075597, 289.3291614328888]",8513.791457700057,3317.4886259595974,"[10629.374027252197, 9356.892347335815, 10999.999523162842, 9678.058624267578, 10583.154439926147, 10832.31234550476, 10337.791681289673, 10061.549663543701, 10515.026569366455, 11134.021997451782, 10711.951494216919, 10034.614086151123, 9981.46104812622, 12364.720106124878, 9267.324209213257, 10723.181247711182, 10499.170303344727, 9342.769145965576, 10741.833925247192, 10542.569637298584, 10587.806940078735, 5101.241588592529, 4809.014081954956, 4232.2680950164795, 5627.579689025879, 5033.484697341919, 5237.555742263794, 5445.416450500488, 5682.740926742554, 4715.603351593018, 5295.474052429199, 5143.723964691162, 4512.410879135132, 1315.8676624298096, 5302.277326583862, 5445.472717285156, 5446.490049362183, 678.9488792419434, 10608.78610610962, 10330.20567893982, 10852.4489402771, 11063.94338607788, 11135.774850845337, 9824.841976165771, 10020.474195480347, 10028.0122756958, 10309.383869171143, 10192.981243133545, 9095.412254333496, 10683.658361434937, 10926.625967025757, 9755.87773323059, 11756.44564628601, 10075.39677619934, 9745.46480178833, 10600.074768066406, 11241.389751434326, 10764.787673950195, 12756.447553634644, 11180.142641067505, 10439.091205596924, 10001.749753952026, 10981.646537780762, 11071.953535079956, 303.910493850708, 5195.541858673096, 6425.045728683472, 5055.286645889282, 5593.73927116394, 674.5874881744385, 418.2140827178955, 9727.63466835022, 10321.411848068237, 11949.342966079712, 10099.55620765686, 9852.745771408081, 10352.104187011719, 11257.891178131104, 11498.884677886963, 11275.712728500366, 10627.256631851196, 10764.996767044067, 10332.274198532104, 9287.728071212769, 10772.081851959229, 9005.707025527954, 13133.99338722229, 12368.446111679077, 10837.87989616394, 11016.214370727539, 11289.681196212769, 12050.177812576294, 5175.220251083374, 5149.475336074829, 4787.552833557129, 4810.70351600647, 4475.541830062866, 5901.583671569824, 4697.561740875244, 5047.55711555481, 4852.480411529541, 5264.634370803833, 4708.597898483276, 5654.108285903931, 1368.201494216919, 5547.145128250122, 5825.549602508545, 6062.717914581299, 753.4284591674805, 9486.50574684143, 11024.247646331787, 10072.504758834839, 10726.04513168335, 11553.763628005981, 10041.618347167969, 9213.055849075317, 10067.024946212769, 9011.454343795776, 10862.069845199585, 11936.004877090454, 10614.115238189697, 9965.216398239136, 11220.906734466553, 10037.079572677612, 10109.780311584473, 11248.389482498169, 11116.965532302856, 12131.568431854248, 13701.701879501343, 9485.224962234497, 10035.70580482483, 11891.880989074707, 13419.342279434204, 8733.13856124878, 10743.512630462646, 319.62084770202637, 5028.727293014526, 4977.423667907715, 5795.7892417907715, 4528.482675552368, 749.4587898254395, 484.1749668121338, 9235.201358795166, 9422.230005264282, 11647.53246307373, 12194.447994232178, 12178.077459335327, 9622.334241867065, 10546.424388885498, 12851.425170898438, 11013.154983520508, 9342.650890350342, 10541.883945465088, 11244.709730148315, 10693.819284439087, 9670.41540145874, 11503.355741500854, 11082.167863845825, 11660.312175750732, 11670.704126358032, 11450.392246246338, 9741.414546966553, 9909.99698638916, 4911.484241485596, 5000.381946563721, 4441.673517227173, 5452.639579772949, 5164.257287979126, 5740.023851394653, 5210.61110496521, 5619.148731231689, 4775.057077407837, 5093.163728713989, 5496.519327163696, 5218.591213226318, 1175.7898330688477, 5280.243873596191, 4844.809532165527, 5938.6632442474365, 590.0261402130127, 10158.725500106812, 11424.500942230225, 10473.089456558228, 9353.003978729248, 12470.13783454895, 10619.596242904663, 10071.141481399536, 9132.517337799072, 9351.39274597168, 12819.438695907593, 10070.319414138794, 10639.14942741394, 10437.80255317688, 12196.814060211182, 11018.508195877075, 10945.945739746094, 8921.902656555176, 10059.8464012146, 10190.449953079224, 10375.908851623535, 12017.071962356567, 11182.888984680176, 11114.012718200684, 10270.982027053833, 11052.316188812256, 10765.695333480835, 305.2639961242676, 5811.951637268066, 4544.733762741089, 4833.602428436279, 5360.072135925293, 802.7417659759521, 446.8507766723633, 10951.203346252441, 10627.0751953125, 11886.164665222168, 11548.93183708191, 11282.252073287964, 9735.276937484741, 10733.724355697632, 10721.643924713135, 11193.946361541748, 11758.233547210693, 9882.429361343384, 10829.638719558716, 11252.627611160278, 10633.952856063843, 11303.713083267212, 11051.418781280518, 10433.452606201172, 10577.993869781494, 8919.96955871582, 11102.605819702148, 8656.31914138794, 5317.709445953369, 5772.007942199707, 4850.250005722046, 4852.740287780762, 4691.073417663574, 5132.1563720703125, 5977.944135665894, 5177.505731582642, 5388.781785964966, 5755.456924438477, 4759.611368179321, 5506.931781768799, 1385.8389854431152, 4658.7324142456055, 4784.932374954224, 5322.624921798706, 626.3878345489502, 11490.122556686401, 10332.688331604004, 11258.478164672852, 10290.546894073486, 12294.323444366455, 12116.262435913086, 9360.266208648682, 9677.466869354248, 10361.343622207642, 10794.330835342407, 11402.151346206665, 10180.52077293396, 10935.984134674072, 9866.233587265015, 11054.73256111145, 8992.52986907959, 10240.674018859863, 11566.694259643555, 11456.956386566162, 11081.339120864868, 13428.694486618042, 9726.969242095947, 12888.225078582764, 10029.927253723145, 11455.573320388794, 10680.090427398682, 304.12817001342773, 4255.708932876587, 5187.224626541138, 4808.209419250488, 5045.598030090332, 823.2941627502441, 450.17433166503906, 13284.245252609253, 10966.315507888794, 11116.053342819214, 10083.887815475464, 11166.714191436768, 9969.90966796875, 10773.55146408081, 11567.47031211853, 9638.322830200195, 10501.569986343384, 9989.88127708435, 11349.169731140137, 10352.177858352661, 9497.393369674683, 9672.613382339478, 11739.240646362305, 9686.46788597107, 10084.92112159729, 11106.689929962158, 11189.87512588501, 11397.754192352295, 5174.033403396606, 6036.600828170776, 4574.095964431763, 5629.704475402832, 5148.701429367065, 4451.710939407349, 5037.6877784729, 5411.52548789978, 5245.7287311553955, 5773.826122283936, 6269.7906494140625, 5437.862873077393, 1355.3435802459717, 5367.674827575684, 5340.216636657715, 5488.684415817261, 652.4083614349365, 9827.429056167603, 10256.429672241211, 10311.087369918823, 11584.592819213867, 9338.328838348389, 11148.626327514648, 9249.912023544312, 9578.35578918457, 10437.335014343262, 10564.724922180176, 10165.956258773804, 11031.44359588623, 11554.48293685913, 11414.149045944214, 12023.084163665771, 11614.111185073853, 11287.320137023926, 10746.310949325562, 11245.758771896362, 9999.497890472412, 9262.756824493408, 9737.143754959106, 12131.068229675293, 9754.259586334229, 10887.326717376709, 10038.822174072266, 304.66294288635254, 5457.667827606201, 5450.137376785278, 3661.693334579468, 5957.760334014893, 785.555362701416, 479.464054107666, 11307.399034500122, 11419.968843460083, 8938.971757888794, 9977.43558883667, 10341.181516647339, 10486.988067626953, 10425.25863647461, 9937.765836715698, 10285.492897033691, 9848.782300949097, 10488.089799880981, 12125.430822372437, 11177.68144607544, 12249.001502990723, 10575.778484344482, 9257.006883621216, 9761.393070220947, 11861.04154586792, 10510.12134552002, 10709.13290977478, 10357.779026031494, 6299.241065979004, 5023.651599884033, 6404.534816741943, 5327.560901641846, 4950.817823410034, 5805.7544231414795, 5146.2647914886475, 5534.85894203186, 5271.3470458984375, 4678.212642669678, 4989.95566368103, 4903.6619663238525, 1241.675853729248, 4798.711776733398, 5366.071462631226, 4686.584711074829, 672.7690696716309, 10446.536302566528, 9866.315603256226, 9378.83186340332, 9585.607051849365, 11492.595672607422, 9966.085433959961, 10643.311500549316, 11252.909183502197, 11797.647953033447, 10237.367391586304, 10350.515604019165, 9679.999351501465, 12097.845315933228, 9720.36099433899, 11924.432516098022, 11596.807718276978, 11789.240837097168, 10448.064804077148, 12055.82332611084, 10414.061784744263, 9763.6079788208, 10278.743267059326, 9451.596736907959, 11439.07880783081, 10413.134574890137, 12154.946088790894, 317.53063201904297, 5574.9266147613525, 4032.517671585083, 6173.457384109497, 4869.570732116699, 672.3356246948242, 419.0824031829834, 10217.519044876099, 12791.47219657898, 9655.945777893066, 9907.83405303955, 10025.190591812134, 11326.276779174805, 11330.14726638794, 10871.634483337402, 9951.193571090698, 10695.82462310791, 10444.785594940186, 9837.470531463623, 11419.867753982544, 11139.403581619263, 10621.253967285156, 11830.997467041016, 10308.88032913208, 9178.008556365967, 9831.382513046265, 11639.70923423767, 9576.366186141968, 4504.4567584991455, 4351.274013519287, 6064.427852630615, 5619.671106338501, 4476.372003555298, 5463.468551635742, 5421.480178833008, 5519.824266433716, 5093.0335521698, 4888.6988162994385, 4934.488296508789, 4975.256443023682, 1335.3536128997803, 6077.505350112915, 4918.842315673828, 7009.691476821899, 650.9346961975098, 9708.335876464844, 10159.880876541138, 9695.6467628479, 10248.081684112549, 11225.394487380981, 10929.359912872314, 12178.962230682373, 11340.55471420288, 10352.55765914917, 10689.365863800049, 12140.831470489502, 11676.933288574219, 9793.77031326294, 12248.43692779541, 10512.627124786377, 11606.48775100708, 10942.901849746704, 12447.21508026123, 11060.15944480896, 9879.102945327759, 11933.804750442505, 11473.108053207397, 10135.896682739258, 11479.615688323975, 11035.292148590088, 10267.5940990448, 295.15528678894043, 5072.230339050293, 3891.376256942749, 4895.738840103149, 4700.684547424316, 712.5515937805176, 391.1433219909668, 10916.563034057617, 9158.298015594482, 10006.80422782898, 11058.784246444702, 9707.106590270996, 10157.384395599365, 13503.198623657227, 13014.983654022217, 10874.636173248291, 10092.019319534302, 10901.965856552124, 9442.002534866333, 11007.67707824707, 10703.457355499268, 10956.697940826416, 10073.115348815918, 9403.83267402649, 11214.139223098755, 11715.86012840271, 11071.17486000061, 11879.063367843628, 4863.9185428619385, 5300.061941146851, 4994.147062301636, 6104.222297668457, 5023.773670196533, 4550.872802734375, 5480.213165283203, 5389.694690704346, 4977.881193161011, 4745.711803436279, 4861.05489730835, 5442.864418029785, 1332.9322338104248, 4323.260545730591, 5221.625804901123, 6279.645681381226, 724.5581150054932, 10852.349758148193, 8949.38325881958, 10860.249280929565, 10451.566696166992, 9849.722146987915, 10763.924360275269, 12494.250535964966, 12067.74616241455, 10391.960620880127, 10570.992469787598, 9615.094184875488, 10246.373891830444, 10659.248352050781, 10615.095853805542, 12716.798305511475, 10728.027820587158, 10275.216341018677, 10225.67105293274, 9761.559963226318, 9763.004541397095, 10743.993759155273, 11005.83267211914, 9813.507556915283, 10601.906776428223, 9292.713642120361, 10480.747699737549, 305.9811592102051, 4677.797555923462, 5543.043375015259, 4666.112661361694, 4990.391492843628, 784.1618061065674, 442.3208236694336, 11196.823835372925, 11274.229288101196, 10364.235877990723, 12265.470266342163, 10102.999210357666, 10789.778232574463, 10328.412771224976, 9690.412998199463, 11056.768417358398, 10517.473220825195, 9273.395538330078, 11326.525688171387, 11476.312398910522, 9406.981229782104, 10310.869932174683, 10787.621021270752, 9360.205888748169, 11529.496431350708, 9328.156232833862, 12033.610343933105, 10087.289333343506, 5159.3756675720215, 5734.791278839111, 5821.601629257202, 6194.262504577637, 5768.857955932617, 4699.408769607544, 5663.710355758667, 5423.333168029785, 5370.105504989624, 5825.012445449829, 6173.189401626587, 5514.165878295898, 1189.4335746765137, 5409.297704696655, 4819.03862953186, 4826.353549957275, 667.0567989349365, 11182.828664779663, 11645.049810409546, 9615.880250930786, 10365.773916244507, 9990.719079971313, 13200.719594955444, 9287.29510307312, 8622.3623752594, 9343.26171875, 11431.56886100769, 12192.366361618042, 10095.820903778076, 9625.860452651978, 9976.906538009644, 10815.526247024536, 9364.32409286499, 12046.818733215332, 10402.610063552856, 11057.766199111938, 11457.285642623901, 10779.412984848022, 10208.994626998901, 10913.68556022644, 11348.276376724243, 10321.066856384277, 11156.516551971436, 294.1725254058838, 4805.111408233643, 6172.5945472717285, 5943.672657012939, 5476.754903793335, 648.705005645752, 394.803524017334, 8772.290229797363, 10022.844791412354, 8969.757080078125, 12225.243330001831, 12402.318954467773, 9845.94202041626, 10766.900062561035, 9625.508308410645, 10009.08875465393, 11316.114902496338, 11017.316818237305, 11360.962390899658, 10659.20376777649, 10578.879833221436, 10093.994617462158, 11108.949184417725, 11954.355001449585, 10463.951826095581, 10644.877433776855, 10357.548952102661, 9159.42358970642, 5964.677095413208, 5017.1051025390625, 4770.512342453003, 4766.657114028931, 5190.577268600464, 4304.327011108398, 4871.823072433472, 4301.167726516724, 5248.687028884888, 5197.202444076538, 5549.886226654053, 4735.7964515686035, 1260.5018615722656, 4990.182161331177, 5289.831161499023, 5609.291315078735, 716.749906539917, 9020.219802856445, 12249.09496307373, 10649.48844909668, 11579.044103622437, 9120.804786682129, 9846.452951431274, 12266.387701034546, 9388.23390007019, 12244.812965393066, 9834.098815917969, 11090.115785598755, 11710.782766342163, 10717.892169952393, 9320.729970932007, 10471.036195755005, 10064.858675003052, 11741.925716400146, 9396.637439727783, 11927.746772766113, 10383.093118667603, 9773.649454116821, 9768.949031829834, 11552.942514419556, 10403.522491455078, 11402.153491973877, 10522.282361984253, 298.84815216064453, 4964.27583694458, 5872.32780456543, 5202.883958816528, 5038.406610488892, 811.5651607513428, 500.0040531158447]",8271.164642270182,8754.08998335751,"[10629.374027252197, 9356.892347335815, 10999.999523162842, 9678.058624267578, 10583.154439926147, 10832.31234550476, 10337.791681289673, 10061.549663543701, 10515.026569366455, 11134.021997451782, 10711.951494216919, 10034.614086151123, 9981.46104812622, 12364.720106124878, 9267.324209213257, 10723.181247711182, 10499.170303344727, 9342.769145965576, 10741.833925247192, 10542.569637298584, 10587.806940078735, 5101.241588592529, 4809.014081954956, 4232.2680950164795, 5627.579689025879, 5033.484697341919, 5237.555742263794, 5445.416450500488, 5682.740926742554, 4715.603351593018, 5295.474052429199, 5143.723964691162, 4512.410879135132, 1315.8676624298096, 5302.277326583862, 5445.472717285156, 5446.490049362183, 678.9488792419434, 10608.78610610962, 10330.20567893982, 10852.4489402771, 11063.94338607788, 11135.774850845337, 9824.841976165771, 10020.474195480347, 10028.0122756958, 10309.383869171143, 10192.981243133545, 9095.412254333496, 10683.658361434937, 10926.625967025757, 9755.87773323059, 11756.44564628601, 10075.39677619934, 9745.46480178833, 10600.074768066406, 11241.389751434326, 10764.787673950195, 12756.447553634644, 11180.142641067505, 10439.091205596924, 10001.749753952026, 10981.646537780762, 11071.953535079956, 303.910493850708, 5195.541858673096, 6425.045728683472, 5055.286645889282, 5593.73927116394, 674.5874881744385, 418.2140827178955, 9727.63466835022, 10321.411848068237, 11949.342966079712, 10099.55620765686, 9852.745771408081, 10352.104187011719, 11257.891178131104, 11498.884677886963, 11275.712728500366, 10627.256631851196, 10764.996767044067, 10332.274198532104, 9287.728071212769, 10772.081851959229, 9005.707025527954, 13133.99338722229, 12368.446111679077, 10837.87989616394, 11016.214370727539, 11289.681196212769, 12050.177812576294, 5175.220251083374, 5149.475336074829, 4787.552833557129, 4810.70351600647, 4475.541830062866, 5901.583671569824, 4697.561740875244, 5047.55711555481, 4852.480411529541, 5264.634370803833, 4708.597898483276, 5654.108285903931, 1368.201494216919, 5547.145128250122, 5825.549602508545, 6062.717914581299, 753.4284591674805, 9486.50574684143, 11024.247646331787, 10072.504758834839, 10726.04513168335, 11553.763628005981, 10041.618347167969, 9213.055849075317, 10067.024946212769, 9011.454343795776, 10862.069845199585, 11936.004877090454, 10614.115238189697, 9965.216398239136, 11220.906734466553, 10037.079572677612, 10109.780311584473, 11248.389482498169, 11116.965532302856, 12131.568431854248, 13701.701879501343, 9485.224962234497, 10035.70580482483, 11891.880989074707, 13419.342279434204, 8733.13856124878, 10743.512630462646, 319.62084770202637, 5028.727293014526, 4977.423667907715, 5795.7892417907715, 4528.482675552368, 749.4587898254395, 484.1749668121338, 9235.201358795166, 9422.230005264282, 11647.53246307373, 12194.447994232178, 12178.077459335327, 9622.334241867065, 10546.424388885498, 12851.425170898438, 11013.154983520508, 9342.650890350342, 10541.883945465088, 11244.709730148315, 10693.819284439087, 9670.41540145874, 11503.355741500854, 11082.167863845825, 11660.312175750732, 11670.704126358032, 11450.392246246338, 9741.414546966553, 9909.99698638916, 4911.484241485596, 5000.381946563721, 4441.673517227173, 5452.639579772949, 5164.257287979126, 5740.023851394653, 5210.61110496521, 5619.148731231689, 4775.057077407837, 5093.163728713989, 5496.519327163696, 5218.591213226318, 1175.7898330688477, 5280.243873596191, 4844.809532165527, 5938.6632442474365, 590.0261402130127, 10158.725500106812, 11424.500942230225, 10473.089456558228, 9353.003978729248, 12470.13783454895, 10619.596242904663, 10071.141481399536, 9132.517337799072, 9351.39274597168, 12819.438695907593, 10070.319414138794, 10639.14942741394, 10437.80255317688, 12196.814060211182, 11018.508195877075, 10945.945739746094, 8921.902656555176, 10059.8464012146, 10190.449953079224, 10375.908851623535, 12017.071962356567, 11182.888984680176, 11114.012718200684, 10270.982027053833, 11052.316188812256, 10765.695333480835, 305.2639961242676, 5811.951637268066, 4544.733762741089, 4833.602428436279, 5360.072135925293, 802.7417659759521, 446.8507766723633, 10951.203346252441, 10627.0751953125, 11886.164665222168, 11548.93183708191, 11282.252073287964, 9735.276937484741, 10733.724355697632, 10721.643924713135, 11193.946361541748, 11758.233547210693, 9882.429361343384, 10829.638719558716, 11252.627611160278, 10633.952856063843, 11303.713083267212, 11051.418781280518, 10433.452606201172, 10577.993869781494, 8919.96955871582, 11102.605819702148, 8656.31914138794, 5317.709445953369, 5772.007942199707, 4850.250005722046, 4852.740287780762, 4691.073417663574, 5132.1563720703125, 5977.944135665894, 5177.505731582642, 5388.781785964966, 5755.456924438477, 4759.611368179321, 5506.931781768799, 1385.8389854431152, 4658.7324142456055, 4784.932374954224, 5322.624921798706, 626.3878345489502, 11490.122556686401, 10332.688331604004, 11258.478164672852, 10290.546894073486, 12294.323444366455, 12116.262435913086, 9360.266208648682, 9677.466869354248, 10361.343622207642, 10794.330835342407, 11402.151346206665, 10180.52077293396, 10935.984134674072, 9866.233587265015, 11054.73256111145, 8992.52986907959, 10240.674018859863, 11566.694259643555, 11456.956386566162, 11081.339120864868, 13428.694486618042, 9726.969242095947, 12888.225078582764, 10029.927253723145, 11455.573320388794, 10680.090427398682, 304.12817001342773, 4255.708932876587, 5187.224626541138, 4808.209419250488, 5045.598030090332, 823.2941627502441, 450.17433166503906, 13284.245252609253, 10966.315507888794, 11116.053342819214, 10083.887815475464, 11166.714191436768, 9969.90966796875, 10773.55146408081, 11567.47031211853, 9638.322830200195, 10501.569986343384, 9989.88127708435, 11349.169731140137, 10352.177858352661, 9497.393369674683, 9672.613382339478, 11739.240646362305, 9686.46788597107, 10084.92112159729, 11106.689929962158, 11189.87512588501, 11397.754192352295, 5174.033403396606, 6036.600828170776, 4574.095964431763, 5629.704475402832, 5148.701429367065, 4451.710939407349, 5037.6877784729, 5411.52548789978, 5245.7287311553955, 5773.826122283936, 6269.7906494140625, 5437.862873077393, 1355.3435802459717, 5367.674827575684, 5340.216636657715, 5488.684415817261, 652.4083614349365, 9827.429056167603, 10256.429672241211, 10311.087369918823, 11584.592819213867, 9338.328838348389, 11148.626327514648, 9249.912023544312, 9578.35578918457, 10437.335014343262, 10564.724922180176, 10165.956258773804, 11031.44359588623, 11554.48293685913, 11414.149045944214, 12023.084163665771, 11614.111185073853, 11287.320137023926, 10746.310949325562, 11245.758771896362, 9999.497890472412, 9262.756824493408, 9737.143754959106, 12131.068229675293, 9754.259586334229, 10887.326717376709, 10038.822174072266, 304.66294288635254, 5457.667827606201, 5450.137376785278, 3661.693334579468, 5957.760334014893, 785.555362701416, 479.464054107666, 11307.399034500122, 11419.968843460083, 8938.971757888794, 9977.43558883667, 10341.181516647339, 10486.988067626953, 10425.25863647461, 9937.765836715698, 10285.492897033691, 9848.782300949097, 10488.089799880981, 12125.430822372437, 11177.68144607544, 12249.001502990723, 10575.778484344482, 9257.006883621216, 9761.393070220947, 11861.04154586792, 10510.12134552002, 10709.13290977478, 10357.779026031494, 6299.241065979004, 5023.651599884033, 6404.534816741943, 5327.560901641846, 4950.817823410034, 5805.7544231414795, 5146.2647914886475, 5534.85894203186, 5271.3470458984375, 4678.212642669678, 4989.95566368103, 4903.6619663238525, 1241.675853729248, 4798.711776733398, 5366.071462631226, 4686.584711074829, 672.7690696716309, 10446.536302566528, 9866.315603256226, 9378.83186340332, 9585.607051849365, 11492.595672607422, 9966.085433959961, 10643.311500549316, 11252.909183502197, 11797.647953033447, 10237.367391586304, 10350.515604019165, 9679.999351501465, 12097.845315933228, 9720.36099433899, 11924.432516098022, 11596.807718276978, 11789.240837097168, 10448.064804077148, 12055.82332611084, 10414.061784744263, 9763.6079788208, 10278.743267059326, 9451.596736907959, 11439.07880783081, 10413.134574890137, 12154.946088790894, 317.53063201904297, 5574.9266147613525, 4032.517671585083, 6173.457384109497, 4869.570732116699, 672.3356246948242, 419.0824031829834, 10217.519044876099, 12791.47219657898, 9655.945777893066, 9907.83405303955, 10025.190591812134, 11326.276779174805, 11330.14726638794, 10871.634483337402, 9951.193571090698, 10695.82462310791, 10444.785594940186, 9837.470531463623, 11419.867753982544, 11139.403581619263, 10621.253967285156, 11830.997467041016, 10308.88032913208, 9178.008556365967, 9831.382513046265, 11639.70923423767, 9576.366186141968, 4504.4567584991455, 4351.274013519287, 6064.427852630615, 5619.671106338501, 4476.372003555298, 5463.468551635742, 5421.480178833008, 5519.824266433716, 5093.0335521698, 4888.6988162994385, 4934.488296508789, 4975.256443023682, 1335.3536128997803, 6077.505350112915, 4918.842315673828, 7009.691476821899, 650.9346961975098, 9708.335876464844, 10159.880876541138, 9695.6467628479, 10248.081684112549, 11225.394487380981, 10929.359912872314, 12178.962230682373, 11340.55471420288, 10352.55765914917, 10689.365863800049, 12140.831470489502, 11676.933288574219, 9793.77031326294, 12248.43692779541, 10512.627124786377, 11606.48775100708, 10942.901849746704, 12447.21508026123, 11060.15944480896, 9879.102945327759, 11933.804750442505, 11473.108053207397, 10135.896682739258, 11479.615688323975, 11035.292148590088, 10267.5940990448, 295.15528678894043, 5072.230339050293, 3891.376256942749, 4895.738840103149, 4700.684547424316, 712.5515937805176, 391.1433219909668, 10916.563034057617, 9158.298015594482, 10006.80422782898, 11058.784246444702, 9707.106590270996, 10157.384395599365, 13503.198623657227, 13014.983654022217, 10874.636173248291, 10092.019319534302, 10901.965856552124, 9442.002534866333, 11007.67707824707, 10703.457355499268, 10956.697940826416, 10073.115348815918, 9403.83267402649, 11214.139223098755, 11715.86012840271, 11071.17486000061, 11879.063367843628, 4863.9185428619385, 5300.061941146851, 4994.147062301636, 6104.222297668457, 5023.773670196533, 4550.872802734375, 5480.213165283203, 5389.694690704346, 4977.881193161011, 4745.711803436279, 4861.05489730835, 5442.864418029785, 1332.9322338104248, 4323.260545730591, 5221.625804901123, 6279.645681381226, 724.5581150054932, 10852.349758148193, 8949.38325881958, 10860.249280929565, 10451.566696166992, 9849.722146987915, 10763.924360275269, 12494.250535964966, 12067.74616241455, 10391.960620880127, 10570.992469787598, 9615.094184875488, 10246.373891830444, 10659.248352050781, 10615.095853805542, 12716.798305511475, 10728.027820587158, 10275.216341018677, 10225.67105293274, 9761.559963226318, 9763.004541397095, 10743.993759155273, 11005.83267211914, 9813.507556915283, 10601.906776428223, 9292.713642120361, 10480.747699737549, 305.9811592102051, 4677.797555923462, 5543.043375015259, 4666.112661361694, 4990.391492843628, 784.1618061065674, 442.3208236694336, 11196.823835372925, 11274.229288101196, 10364.235877990723, 12265.470266342163, 10102.999210357666, 10789.778232574463, 10328.412771224976, 9690.412998199463, 11056.768417358398, 10517.473220825195, 9273.395538330078, 11326.525688171387, 11476.312398910522, 9406.981229782104, 10310.869932174683, 10787.621021270752, 9360.205888748169, 11529.496431350708, 9328.156232833862, 12033.610343933105, 10087.289333343506, 5159.3756675720215, 5734.791278839111, 5821.601629257202, 6194.262504577637, 5768.857955932617, 4699.408769607544, 5663.710355758667, 5423.333168029785, 5370.105504989624, 5825.012445449829, 6173.189401626587, 5514.165878295898, 1189.4335746765137, 5409.297704696655, 4819.03862953186, 4826.353549957275, 667.0567989349365, 11182.828664779663, 11645.049810409546, 9615.880250930786, 10365.773916244507, 9990.719079971313, 13200.719594955444, 9287.29510307312, 8622.3623752594, 9343.26171875, 11431.56886100769, 12192.366361618042, 10095.820903778076, 9625.860452651978, 9976.906538009644, 10815.526247024536, 9364.32409286499, 12046.818733215332, 10402.610063552856, 11057.766199111938, 11457.285642623901, 10779.412984848022, 10208.994626998901, 10913.68556022644, 11348.276376724243, 10321.066856384277, 11156.516551971436, 294.1725254058838, 4805.111408233643, 6172.5945472717285, 5943.672657012939, 5476.754903793335, 648.705005645752, 394.803524017334, 8772.290229797363, 10022.844791412354, 8969.757080078125, 12225.243330001831, 12402.318954467773, 9845.94202041626, 10766.900062561035, 9625.508308410645, 10009.08875465393, 11316.114902496338, 11017.316818237305, 11360.962390899658, 10659.20376777649, 10578.879833221436, 10093.994617462158, 11108.949184417725, 11954.355001449585, 10463.951826095581, 10644.877433776855, 10357.548952102661, 9159.42358970642, 5964.677095413208, 5017.1051025390625, 4770.512342453003, 4766.657114028931, 5190.577268600464, 4304.327011108398, 4871.823072433472, 4301.167726516724, 5248.687028884888, 5197.202444076538, 5549.886226654053, 4735.7964515686035, 1260.5018615722656, 4990.182161331177, 5289.831161499023, 5609.291315078735, 716.749906539917, 9020.219802856445, 12249.09496307373, 10649.48844909668, 11579.044103622437, 9120.804786682129, 9846.452951431274, 12266.387701034546, 9388.23390007019, 12244.812965393066, 9834.098815917969, 11090.115785598755, 11710.782766342163, 10717.892169952393, 9320.729970932007, 10471.036195755005, 10064.858675003052, 11741.925716400146, 9396.637439727783, 11927.746772766113, 10383.093118667603, 9773.649454116821, 9768.949031829834, 11552.942514419556, 10403.522491455078, 11402.153491973877, 10522.282361984253, 298.84815216064453, 4964.27583694458, 5872.32780456543, 5202.883958816528, 5038.406610488892, 811.5651607513428, 500.0040531158447]"
