final_test_suite_costs,final_failure_rates,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0]","[9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756, 9.876055235466756]",800.7767200469971,143.6444713014208,"[878.1282901763916, 831.7215442657471, 804.1961193084717, 837.6648426055908, 857.0499420166016, 648.266077041626, 1128.8113594055176, 717.5776958465576, 934.7290992736816, 624.4609355926514, 882.4095726013184, 743.8137531280518, 703.8593292236328, 685.8720779418945, 943.25852394104, 770.7695960998535, 914.5853519439697, 723.024845123291, 790.7698154449463, 803.5953044891357, 789.5560264587402, 759.5164775848389, 974.2238521575928, 780.5123329162598, 671.9686985015869, 788.231611251831, 886.3227367401123, 976.2165546417236, 696.995735168457, 853.7082672119141, 603.9092540740967, 751.1579990386963, 905.785322189331, 973.3140468597412, 856.1062812805176, 740.6561374664307, 808.9632987976074, 856.6217422485352, 519.4535255432129, 836.2958431243896, 853.7189960479736, 504.58598136901855, 466.15076065063477, 732.795000076294, 745.6226348876953, 674.0374565124512, 784.0445041656494, 811.9432926177979, 844.7253704071045, 819.3364143371582, 958.8577747344971, 778.4781455993652, 863.3112907409668, 557.5273036956787, 864.6574020385742, 831.4127922058105, 947.960615158081, 821.8324184417725, 427.2890090942383, 943.0127143859863, 814.0594959259033, 883.38303565979, 948.3258724212646, 797.9445457458496, 525.1002311706543, 896.6000080108643, 571.091890335083, 716.317892074585, 853.2004356384277, 461.77124977111816, 484.7879409790039, 673.0906963348389, 872.0550537109375, 332.9625129699707, 759.4130039215088, 794.1396236419678, 626.73020362854, 801.7241954803467, 613.8966083526611, 901.5655517578125, 799.1127967834473, 897.956132888794, 946.5029239654541, 936.894416809082, 760.345458984375, 886.707067489624, 839.8277759552002, 712.6312255859375, 915.1782989501953, 974.8752117156982, 723.8504886627197, 783.8325500488281, 680.6082725524902, 717.2553539276123, 1022.5138664245605, 826.6291618347168, 617.9516315460205, 922.83034324646, 556.6918849945068, 939.5923614501953, 902.4429321289062, 803.5411834716797, 761.7733478546143, 915.7631397247314, 687.6497268676758, 698.3053684234619, 1141.9837474822998, 843.2760238647461, 961.3809585571289, 870.7113265991211, 849.7521877288818, 920.396089553833, 953.6330699920654, 750.7216930389404, 438.5559558868408, 865.4887676239014, 785.3808403015137, 335.62779426574707, 913.5193824768066, 1033.7586402893066, 709.8112106323242, 656.876802444458, 832.8683376312256, 751.7235279083252, 884.9711418151855, 778.3298492431641, 871.6990947723389, 1093.8658714294434, 680.7305812835693, 835.2527618408203, 900.8536338806152, 598.3564853668213, 787.269115447998, 761.6314888000488, 857.9514026641846, 758.3544254302979, 702.3956775665283, 818.2773590087891, 781.0606956481934, 858.9828014373779, 836.4088535308838, 620.1455593109131, 801.6753196716309, 933.5224628448486, 668.7140464782715, 975.0604629516602, 879.3320655822754, 768.9721584320068, 912.0500087738037, 925.4200458526611, 939.6617412567139, 831.6547870635986, 808.326005935669, 1022.0425128936768, 920.6142425537109, 720.160722732544, 1009.932279586792, 900.2339839935303, 749.7110366821289, 801.7158508300781, 660.3186130523682, 793.2491302490234, 892.7013874053955, 565.4635429382324, 858.9799404144287, 975.3725528717041, 768.4826850891113, 645.6992626190186, 824.5570659637451, 862.5621795654297, 943.6032772064209, 962.3236656188965, 947.1619129180908, 903.0208587646484, 751.0764598846436, 716.8679237365723, 875.0920295715332, 321.9640254974365, 775.4309177398682, 573.3239650726318, 838.1667137145996, 899.2578983306885, 896.5184688568115, 792.2625541687012, 695.7437992095947, 882.2672367095947, 993.3488368988037, 968.8284397125244, 781.6970348358154, 679.3086528778076, 788.6462211608887, 910.8974933624268, 935.7454776763916, 905.8322906494141, 758.5964202880859, 940.5956268310547, 852.7076244354248, 851.0532379150391, 832.0157527923584, 517.8360939025879, 668.9467430114746, 839.5731449127197, 910.1793766021729, 925.2376556396484, 982.70583152771, 630.185604095459, 932.6980113983154, 816.0951137542725, 794.25048828125, 849.0426540374756, 727.8423309326172, 905.9023857116699, 999.4540214538574, 867.5856590270996, 876.7681121826172, 841.036319732666, 642.258882522583, 781.9039821624756, 1023.1320858001709, 735.6274127960205, 383.88657569885254, 949.7590065002441, 987.0245456695557, 811.5720748901367, 871.6127872467041, 906.7275524139404, 776.9992351531982, 736.1681461334229, 836.9085788726807, 559.1914653778076, 857.5775623321533, 890.3157711029053, 856.3623428344727, 723.865270614624, 757.4203014373779, 889.2388343811035, 800.8015155792236, 1022.850751876831, 1011.7340087890625, 843.5449600219727, 807.9047203063965, 638.3001804351807, 871.8504905700684, 811.2962245941162, 897.6507186889648, 788.5270118713379, 754.3885707855225, 949.5871067047119, 710.5875015258789, 791.088342666626, 855.2350997924805, 699.2864608764648, 1033.1904888153076, 643.9149379730225, 961.4455699920654, 815.3188228607178, 856.5957546234131, 719.7492122650146, 766.3722038269043, 673.9492416381836, 755.195140838623, 903.6400318145752, 505.75971603393555, 682.502269744873, 883.934736251831, 778.9392471313477, 848.3741283416748, 737.5853061676025, 631.1221122741699, 1023.8320827484131, 919.297456741333, 842.7689075469971, 723.2141494750977, 851.7155647277832, 826.6611099243164, 638.1258964538574, 694.4055557250977, 667.4022674560547, 780.6975841522217, 905.5829048156738, 925.9085655212402, 256.29401206970215, 660.5288982391357, 862.2956275939941, 680.2852153778076, 893.8634395599365, 878.1659603118896, 806.2610626220703, 865.9358024597168, 950.8342742919922, 236.37843132019043, 859.3144416809082, 713.6962413787842, 676.4700412750244, 793.1287288665771, 898.6916542053223, 847.2487926483154, 785.1347923278809, 891.047477722168, 750.8249282836914, 594.1317081451416, 842.8235054016113, 823.6181735992432, 708.7225914001465, 921.4446544647217, 660.8982086181641, 913.818359375, 583.3394527435303, 870.5356121063232, 881.9229602813721, 720.66330909729, 822.8604793548584, 818.6848163604736, 859.4789505004883, 896.7397212982178, 814.406156539917, 900.2509117126465, 482.00297355651855, 1389.1446590423584, 842.0045375823975, 775.2194404602051, 951.8074989318848, 670.6905364990234, 793.6496734619141, 889.014482498169, 940.9375190734863, 1006.30784034729, 951.5058994293213, 771.5129852294922, 747.9171752929688, 775.2821445465088, 742.4798011779785, 970.111608505249, 893.5022354125977, 655.1897525787354, 524.6469974517822, 602.9536724090576, 442.14367866516113, 832.7329158782959, 1031.090259552002, 576.3823986053467, 757.2088241577148, 750.8642673492432, 795.3431606292725, 830.3608894348145, 1008.8670253753662, 348.61207008361816, 756.7636966705322, 592.4403667449951, 745.4183101654053, 993.0136203765869, 853.4986972808838, 845.8211421966553, 835.0024223327637, 980.7407855987549, 822.6616382598877, 630.0392150878906, 831.0279846191406, 800.774335861206, 814.1510486602783, 623.6183643341064, 757.3282718658447, 678.8625717163086, 809.4079494476318, 915.5023097991943, 797.70827293396, 749.363899230957, 835.4482650756836, 688.8883113861084, 880.4290294647217, 541.5349006652832, 810.5936050415039, 850.963830947876, 846.8654155731201, 841.0732746124268, 772.0520496368408, 636.6803646087646, 826.444149017334, 915.4584407806396, 816.1787986755371, 935.3106021881104, 846.754789352417, 890.1185989379883, 886.0313892364502, 886.0170841217041, 946.021556854248, 399.78837966918945, 957.2110176086426, 882.9593658447266, 862.6086711883545, 588.7677669525146, 847.8133678436279, 868.971586227417, 1094.1965579986572, 870.3382015228271, 775.1965522766113, 718.7819480895996, 532.3078632354736, 742.9680824279785, 733.222484588623, 742.1150207519531, 675.2324104309082, 839.871883392334, 864.4278049468994, 853.1696796417236, 829.1854858398438, 955.512285232544, 773.1492519378662, 618.7222003936768, 871.6294765472412, 857.7210903167725, 831.789493560791, 1044.7678565979004, 837.6743793487549, 600.177526473999, 860.6235980987549, 828.8021087646484, 739.8405075073242, 836.1546993255615, 848.6795425415039, 667.1676635742188, 828.1934261322021, 473.28639030456543, 856.6341400146484, 935.845136642456, 957.430362701416, 898.3969688415527, 696.0890293121338, 872.0831871032715, 876.641035079956, 861.426830291748, 812.6049041748047, 880.1162242889404, 690.5395984649658, 899.6181488037109, 617.4497604370117, 934.8175525665283, 748.9781379699707, 995.5465793609619, 985.7261180877686, 791.7037010192871, 571.7239379882812, 807.7454566955566, 709.0549468994141, 472.6529121398926, 923.8872528076172, 723.8059043884277, 858.4964275360107, 811.0363483428955, 757.0042610168457, 839.3831253051758, 797.579288482666, 742.9296970367432, 841.4046764373779, 932.3916435241699, 772.7522850036621, 1182.5146675109863, 787.8060340881348, 761.1391544342041, 895.9212303161621, 735.029935836792, 695.4271793365479, 925.5571365356445, 810.0266456604004, 818.7787532806396, 803.6351203918457, 692.9471492767334, 900.148868560791, 948.0173587799072, 1070.6005096435547, 963.0911350250244, 867.4154281616211, 650.9294509887695, 760.5657577514648, 760.9727382659912, 630.7613849639893, 804.2175769805908, 677.5705814361572, 845.6628322601318, 842.1361446380615, 898.0343341827393, 718.8608646392822, 858.0911159515381, 863.7452125549316, 1023.5273838043213, 848.5386371612549, 673.6001968383789, 1018.6808109283447, 1119.6043491363525, 830.8959007263184, 398.38266372680664, 699.8484134674072, 347.3324775695801, 620.0988292694092, 566.9925212860107, 847.7170467376709, 781.0564041137695, 1046.1554527282715, 604.8753261566162, 797.619104385376]",787.6575261354446,812.4503818154335,"[878.1282901763916, 831.7215442657471, 804.1961193084717, 837.6648426055908, 857.0499420166016, 648.266077041626, 1128.8113594055176, 717.5776958465576, 934.7290992736816, 624.4609355926514, 882.4095726013184, 743.8137531280518, 703.8593292236328, 685.8720779418945, 943.25852394104, 770.7695960998535, 914.5853519439697, 723.024845123291, 790.7698154449463, 803.5953044891357, 789.5560264587402, 759.5164775848389, 974.2238521575928, 780.5123329162598, 671.9686985015869, 788.231611251831, 886.3227367401123, 976.2165546417236, 696.995735168457, 853.7082672119141, 603.9092540740967, 751.1579990386963, 905.785322189331, 973.3140468597412, 856.1062812805176, 740.6561374664307, 808.9632987976074, 856.6217422485352, 519.4535255432129, 836.2958431243896, 853.7189960479736, 504.58598136901855, 466.15076065063477, 732.795000076294, 745.6226348876953, 674.0374565124512, 784.0445041656494, 811.9432926177979, 844.7253704071045, 819.3364143371582, 958.8577747344971, 778.4781455993652, 863.3112907409668, 557.5273036956787, 864.6574020385742, 831.4127922058105, 947.960615158081, 821.8324184417725, 427.2890090942383, 943.0127143859863, 814.0594959259033, 883.38303565979, 948.3258724212646, 797.9445457458496, 525.1002311706543, 896.6000080108643, 571.091890335083, 716.317892074585, 853.2004356384277, 461.77124977111816, 484.7879409790039, 673.0906963348389, 872.0550537109375, 332.9625129699707, 759.4130039215088, 794.1396236419678, 626.73020362854, 801.7241954803467, 613.8966083526611, 901.5655517578125, 799.1127967834473, 897.956132888794, 946.5029239654541, 936.894416809082, 760.345458984375, 886.707067489624, 839.8277759552002, 712.6312255859375, 915.1782989501953, 974.8752117156982, 723.8504886627197, 783.8325500488281, 680.6082725524902, 717.2553539276123, 1022.5138664245605, 826.6291618347168, 617.9516315460205, 922.83034324646, 556.6918849945068, 939.5923614501953, 902.4429321289062, 803.5411834716797, 761.7733478546143, 915.7631397247314, 687.6497268676758, 698.3053684234619, 1141.9837474822998, 843.2760238647461, 961.3809585571289, 870.7113265991211, 849.7521877288818, 920.396089553833, 953.6330699920654, 750.7216930389404, 438.5559558868408, 865.4887676239014, 785.3808403015137, 335.62779426574707, 913.5193824768066, 1033.7586402893066, 709.8112106323242, 656.876802444458, 832.8683376312256, 751.7235279083252, 884.9711418151855, 778.3298492431641, 871.6990947723389, 1093.8658714294434, 680.7305812835693, 835.2527618408203, 900.8536338806152, 598.3564853668213, 787.269115447998, 761.6314888000488, 857.9514026641846, 758.3544254302979, 702.3956775665283, 818.2773590087891, 781.0606956481934, 858.9828014373779, 836.4088535308838, 620.1455593109131, 801.6753196716309, 933.5224628448486, 668.7140464782715, 975.0604629516602, 879.3320655822754, 768.9721584320068, 912.0500087738037, 925.4200458526611, 939.6617412567139, 831.6547870635986, 808.326005935669, 1022.0425128936768, 920.6142425537109, 720.160722732544, 1009.932279586792, 900.2339839935303, 749.7110366821289, 801.7158508300781, 660.3186130523682, 793.2491302490234, 892.7013874053955, 565.4635429382324, 858.9799404144287, 975.3725528717041, 768.4826850891113, 645.6992626190186, 824.5570659637451, 862.5621795654297, 943.6032772064209, 962.3236656188965, 947.1619129180908, 903.0208587646484, 751.0764598846436, 716.8679237365723, 875.0920295715332, 321.9640254974365, 775.4309177398682, 573.3239650726318, 838.1667137145996, 899.2578983306885, 896.5184688568115, 792.2625541687012, 695.7437992095947, 882.2672367095947, 993.3488368988037, 968.8284397125244, 781.6970348358154, 679.3086528778076, 788.6462211608887, 910.8974933624268, 935.7454776763916, 905.8322906494141, 758.5964202880859, 940.5956268310547, 852.7076244354248, 851.0532379150391, 832.0157527923584, 517.8360939025879, 668.9467430114746, 839.5731449127197, 910.1793766021729, 925.2376556396484, 982.70583152771, 630.185604095459, 932.6980113983154, 816.0951137542725, 794.25048828125, 849.0426540374756, 727.8423309326172, 905.9023857116699, 999.4540214538574, 867.5856590270996, 876.7681121826172, 841.036319732666, 642.258882522583, 781.9039821624756, 1023.1320858001709, 735.6274127960205, 383.88657569885254, 949.7590065002441, 987.0245456695557, 811.5720748901367, 871.6127872467041, 906.7275524139404, 776.9992351531982, 736.1681461334229, 836.9085788726807, 559.1914653778076, 857.5775623321533, 890.3157711029053, 856.3623428344727, 723.865270614624, 757.4203014373779, 889.2388343811035, 800.8015155792236, 1022.850751876831, 1011.7340087890625, 843.5449600219727, 807.9047203063965, 638.3001804351807, 871.8504905700684, 811.2962245941162, 897.6507186889648, 788.5270118713379, 754.3885707855225, 949.5871067047119, 710.5875015258789, 791.088342666626, 855.2350997924805, 699.2864608764648, 1033.1904888153076, 643.9149379730225, 961.4455699920654, 815.3188228607178, 856.5957546234131, 719.7492122650146, 766.3722038269043, 673.9492416381836, 755.195140838623, 903.6400318145752, 505.75971603393555, 682.502269744873, 883.934736251831, 778.9392471313477, 848.3741283416748, 737.5853061676025, 631.1221122741699, 1023.8320827484131, 919.297456741333, 842.7689075469971, 723.2141494750977, 851.7155647277832, 826.6611099243164, 638.1258964538574, 694.4055557250977, 667.4022674560547, 780.6975841522217, 905.5829048156738, 925.9085655212402, 256.29401206970215, 660.5288982391357, 862.2956275939941, 680.2852153778076, 893.8634395599365, 878.1659603118896, 806.2610626220703, 865.9358024597168, 950.8342742919922, 236.37843132019043, 859.3144416809082, 713.6962413787842, 676.4700412750244, 793.1287288665771, 898.6916542053223, 847.2487926483154, 785.1347923278809, 891.047477722168, 750.8249282836914, 594.1317081451416, 842.8235054016113, 823.6181735992432, 708.7225914001465, 921.4446544647217, 660.8982086181641, 913.818359375, 583.3394527435303, 870.5356121063232, 881.9229602813721, 720.66330909729, 822.8604793548584, 818.6848163604736, 859.4789505004883, 896.7397212982178, 814.406156539917, 900.2509117126465, 482.00297355651855, 1389.1446590423584, 842.0045375823975, 775.2194404602051, 951.8074989318848, 670.6905364990234, 793.6496734619141, 889.014482498169, 940.9375190734863, 1006.30784034729, 951.5058994293213, 771.5129852294922, 747.9171752929688, 775.2821445465088, 742.4798011779785, 970.111608505249, 893.5022354125977, 655.1897525787354, 524.6469974517822, 602.9536724090576, 442.14367866516113, 832.7329158782959, 1031.090259552002, 576.3823986053467, 757.2088241577148, 750.8642673492432, 795.3431606292725, 830.3608894348145, 1008.8670253753662, 348.61207008361816, 756.7636966705322, 592.4403667449951, 745.4183101654053, 993.0136203765869, 853.4986972808838, 845.8211421966553, 835.0024223327637, 980.7407855987549, 822.6616382598877, 630.0392150878906, 831.0279846191406, 800.774335861206, 814.1510486602783, 623.6183643341064, 757.3282718658447, 678.8625717163086, 809.4079494476318, 915.5023097991943, 797.70827293396, 749.363899230957, 835.4482650756836, 688.8883113861084, 880.4290294647217, 541.5349006652832, 810.5936050415039, 850.963830947876, 846.8654155731201, 841.0732746124268, 772.0520496368408, 636.6803646087646, 826.444149017334, 915.4584407806396, 816.1787986755371, 935.3106021881104, 846.754789352417, 890.1185989379883, 886.0313892364502, 886.0170841217041, 946.021556854248, 399.78837966918945, 957.2110176086426, 882.9593658447266, 862.6086711883545, 588.7677669525146, 847.8133678436279, 868.971586227417, 1094.1965579986572, 870.3382015228271, 775.1965522766113, 718.7819480895996, 532.3078632354736, 742.9680824279785, 733.222484588623, 742.1150207519531, 675.2324104309082, 839.871883392334, 864.4278049468994, 853.1696796417236, 829.1854858398438, 955.512285232544, 773.1492519378662, 618.7222003936768, 871.6294765472412, 857.7210903167725, 831.789493560791, 1044.7678565979004, 837.6743793487549, 600.177526473999, 860.6235980987549, 828.8021087646484, 739.8405075073242, 836.1546993255615, 848.6795425415039, 667.1676635742188, 828.1934261322021, 473.28639030456543, 856.6341400146484, 935.845136642456, 957.430362701416, 898.3969688415527, 696.0890293121338, 872.0831871032715, 876.641035079956, 861.426830291748, 812.6049041748047, 880.1162242889404, 690.5395984649658, 899.6181488037109, 617.4497604370117, 934.8175525665283, 748.9781379699707, 995.5465793609619, 985.7261180877686, 791.7037010192871, 571.7239379882812, 807.7454566955566, 709.0549468994141, 472.6529121398926, 923.8872528076172, 723.8059043884277, 858.4964275360107, 811.0363483428955, 757.0042610168457, 839.3831253051758, 797.579288482666, 742.9296970367432, 841.4046764373779, 932.3916435241699, 772.7522850036621, 1182.5146675109863, 787.8060340881348, 761.1391544342041, 895.9212303161621, 735.029935836792, 695.4271793365479, 925.5571365356445, 810.0266456604004, 818.7787532806396, 803.6351203918457, 692.9471492767334, 900.148868560791, 948.0173587799072, 1070.6005096435547, 963.0911350250244, 867.4154281616211, 650.9294509887695, 760.5657577514648, 760.9727382659912, 630.7613849639893, 804.2175769805908, 677.5705814361572, 845.6628322601318, 842.1361446380615, 898.0343341827393, 718.8608646392822, 858.0911159515381, 863.7452125549316, 1023.5273838043213, 848.5386371612549, 673.6001968383789, 1018.6808109283447, 1119.6043491363525, 830.8959007263184, 398.38266372680664, 699.8484134674072, 347.3324775695801, 620.0988292694092, 566.9925212860107, 847.7170467376709, 781.0564041137695, 1046.1554527282715, 604.8753261566162, 797.619104385376]"
