final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0]","[9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755]",195.50877370332418,31.255221966659406,"[169.05498504638672, 252.06685066223145, 211.20071411132812, 194.0300464630127, 214.27011489868164, 212.07809448242188, 206.21228218078613, 194.23985481262207, 197.6175308227539, 193.0408477783203, 147.2487449645996, 199.08499717712402, 198.21691513061523, 202.01849937438965, 196.35272026062012, 205.0168514251709, 200.36911964416504, 204.76579666137695, 186.53488159179688, 128.17764282226562, 190.39344787597656, 200.49500465393066, 191.74933433532715, 195.15752792358398, 174.14307594299316, 197.48687744140625, 186.46645545959473, 209.73730087280273, 191.48540496826172, 151.89814567565918, 207.4437141418457, 194.0176486968994, 212.58926391601562, 186.26880645751953, 181.83541297912598, 198.90189170837402, 197.28541374206543, 224.57551956176758, 134.2146396636963, 194.93699073791504, 202.52013206481934, 182.7378273010254, 195.98889350891113, 185.88995933532715, 199.7373104095459, 190.64927101135254, 207.55290985107422, 204.58340644836426, 144.43683624267578, 202.91852951049805, 214.44439888000488, 201.3871669769287, 206.61020278930664, 195.96624374389648, 215.91424942016602, 199.71871376037598, 181.87522888183594, 142.9145336151123, 215.92450141906738, 183.27617645263672, 182.61384963989258, 194.28324699401855, 212.29839324951172, 199.59473609924316, 207.1080207824707, 189.93401527404785, 186.74278259277344, 152.27031707763672, 205.09934425354004, 190.54245948791504, 197.16954231262207, 187.70790100097656, 222.52154350280762, 189.2688274383545, 199.49841499328613, 221.5251922607422, 131.7617893218994, 197.04508781433105, 176.68819427490234, 172.47748374938965, 192.68226623535156, 211.02404594421387, 202.4979591369629, 194.26298141479492, 200.6394863128662, 187.699556350708, 154.25705909729004, 196.46143913269043, 181.40935897827148, 208.99653434753418, 216.2771224975586, 177.6900291442871, 186.78998947143555, 510.94794273376465, 206.2399387359619, 133.82792472839355, 200.1039981842041, 199.21398162841797, 183.55751037597656, 221.43173217773438, 206.32195472717285, 192.9013729095459, 190.71626663208008, 218.07050704956055, 205.0166130065918, 147.18031883239746, 179.63290214538574, 182.16371536254883, 191.79248809814453, 187.88504600524902, 216.7680263519287, 187.8821849822998, 195.49274444580078, 194.8087215423584, 146.12293243408203, 208.0843448638916, 195.80960273742676, 186.85436248779297, 203.88221740722656, 192.63291358947754, 184.80992317199707, 197.91364669799805, 185.04714965820312, 191.96105003356934, 149.45387840270996, 197.8464126586914, 219.20204162597656, 213.51933479309082, 188.16041946411133, 210.65163612365723, 210.70528030395508, 202.7873992919922, 192.57140159606934, 138.85235786437988, 207.1061134338379, 205.98721504211426, 199.10764694213867, 209.39946174621582, 185.2731704711914, 223.40083122253418, 188.23575973510742, 194.19598579406738, 217.92149543762207, 144.40631866455078, 210.89410781860352, 206.70080184936523, 217.9245948791504, 192.77358055114746, 196.91157341003418, 191.93363189697266, 209.57112312316895, 191.65539741516113, 144.7620391845703, 199.28932189941406, 196.59709930419922, 205.580472946167, 202.02970504760742, 201.8594741821289, 193.49980354309082, 202.38852500915527, 188.39335441589355, 203.05895805358887, 150.45571327209473, 214.09916877746582, 193.75371932983398, 227.7209758758545, 192.6114559173584, 202.7113437652588, 198.29249382019043, 234.45701599121094, 224.06911849975586, 120.18799781799316, 189.04876708984375, 198.2719898223877, 193.7241554260254, 213.50741386413574, 211.90690994262695, 236.4950180053711, 185.51898002624512, 195.97959518432617, 224.5798110961914, 148.0081081390381, 211.6391658782959, 196.30694389343262, 192.45338439941406, 188.11535835266113, 183.11643600463867, 187.32047080993652, 195.68729400634766, 202.38161087036133]",191.63768495384016,200.33911541888588,"[169.05498504638672, 252.06685066223145, 211.20071411132812, 194.0300464630127, 214.27011489868164, 212.07809448242188, 206.21228218078613, 194.23985481262207, 197.6175308227539, 193.0408477783203, 147.2487449645996, 199.08499717712402, 198.21691513061523, 202.01849937438965, 196.35272026062012, 205.0168514251709, 200.36911964416504, 204.76579666137695, 186.53488159179688, 128.17764282226562, 190.39344787597656, 200.49500465393066, 191.74933433532715, 195.15752792358398, 174.14307594299316, 197.48687744140625, 186.46645545959473, 209.73730087280273, 191.48540496826172, 151.89814567565918, 207.4437141418457, 194.0176486968994, 212.58926391601562, 186.26880645751953, 181.83541297912598, 198.90189170837402, 197.28541374206543, 224.57551956176758, 134.2146396636963, 194.93699073791504, 202.52013206481934, 182.7378273010254, 195.98889350891113, 185.88995933532715, 199.7373104095459, 190.64927101135254, 207.55290985107422, 204.58340644836426, 144.43683624267578, 202.91852951049805, 214.44439888000488, 201.3871669769287, 206.61020278930664, 195.96624374389648, 215.91424942016602, 199.71871376037598, 181.87522888183594, 142.9145336151123, 215.92450141906738, 183.27617645263672, 182.61384963989258, 194.28324699401855, 212.29839324951172, 199.59473609924316, 207.1080207824707, 189.93401527404785, 186.74278259277344, 152.27031707763672, 205.09934425354004, 190.54245948791504, 197.16954231262207, 187.70790100097656, 222.52154350280762, 189.2688274383545, 199.49841499328613, 221.5251922607422, 131.7617893218994, 197.04508781433105, 176.68819427490234, 172.47748374938965, 192.68226623535156, 211.02404594421387, 202.4979591369629, 194.26298141479492, 200.6394863128662, 187.699556350708, 154.25705909729004, 196.46143913269043, 181.40935897827148, 208.99653434753418, 216.2771224975586, 177.6900291442871, 186.78998947143555, 510.94794273376465, 206.2399387359619, 133.82792472839355, 200.1039981842041, 199.21398162841797, 183.55751037597656, 221.43173217773438, 206.32195472717285, 192.9013729095459, 190.71626663208008, 218.07050704956055, 205.0166130065918, 147.18031883239746, 179.63290214538574, 182.16371536254883, 191.79248809814453, 187.88504600524902, 216.7680263519287, 187.8821849822998, 195.49274444580078, 194.8087215423584, 146.12293243408203, 208.0843448638916, 195.80960273742676, 186.85436248779297, 203.88221740722656, 192.63291358947754, 184.80992317199707, 197.91364669799805, 185.04714965820312, 191.96105003356934, 149.45387840270996, 197.8464126586914, 219.20204162597656, 213.51933479309082, 188.16041946411133, 210.65163612365723, 210.70528030395508, 202.7873992919922, 192.57140159606934, 138.85235786437988, 207.1061134338379, 205.98721504211426, 199.10764694213867, 209.39946174621582, 185.2731704711914, 223.40083122253418, 188.23575973510742, 194.19598579406738, 217.92149543762207, 144.40631866455078, 210.89410781860352, 206.70080184936523, 217.9245948791504, 192.77358055114746, 196.91157341003418, 191.93363189697266, 209.57112312316895, 191.65539741516113, 144.7620391845703, 199.28932189941406, 196.59709930419922, 205.580472946167, 202.02970504760742, 201.8594741821289, 193.49980354309082, 202.38852500915527, 188.39335441589355, 203.05895805358887, 150.45571327209473, 214.09916877746582, 193.75371932983398, 227.7209758758545, 192.6114559173584, 202.7113437652588, 198.29249382019043, 234.45701599121094, 224.06911849975586, 120.18799781799316, 189.04876708984375, 198.2719898223877, 193.7241554260254, 213.50741386413574, 211.90690994262695, 236.4950180053711, 185.51898002624512, 195.97959518432617, 224.5798110961914, 148.0081081390381, 211.6391658782959, 196.30694389343262, 192.45338439941406, 188.11535835266113, 183.11643600463867, 187.32047080993652, 195.68729400634766, 202.38161087036133]"
