final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[9735097.337535942, 9843005.048018968]","[8.023549142465614, 8.029273673353426]",343.7155897800739,715.7295631803312,"[1203.507423400879, 786.3149642944336, 59.55100059509277, 91.01390838623047, 85.10279655456543, 92.98992156982422, 89.42794799804688, 764.1351222991943, 86.70902252197266, 132.3230266571045, 73.87018203735352, 83.05120468139648, 247.0111846923828, 2572.540044784546, 54.16417121887207, 126.01900100708008, 89.47205543518066, 121.80185317993164, 68.36700439453125, 80.37018775939941, 107.5131893157959, 86.42101287841797, 79.03885841369629, 78.13692092895508, 3713.1588459014893, 56.55193328857422, 70.47295570373535, 54.46982383728027, 58.2270622253418, 54.72111701965332, 87.54801750183105, 72.21674919128418, 815.5980110168457, 58.99405479431152, 144.19221878051758, 62.729835510253906, 64.85581398010254, 60.33515930175781, 60.34708023071289, 59.59129333496094, 65.17505645751953, 59.63587760925293, 65.53292274475098, 65.13810157775879, 53.98893356323242, 69.31781768798828, 57.77907371520996, 62.86811828613281, 63.09318542480469, 1394.7277069091797, 1351.165771484375, 1336.479902267456, 877.1536350250244, 762.902021408081, 56.08701705932617, 80.75094223022461, 86.06481552124023, 89.51997756958008, 96.12607955932617, 1095.1600074768066, 167.70410537719727, 80.48009872436523, 69.51498985290527, 85.72721481323242, 257.3730945587158, 4478.52897644043, 54.83388900756836, 113.95096778869629, 93.00613403320312, 96.64273262023926, 62.645912170410156, 66.55001640319824, 77.14509963989258, 66.55383110046387, 59.14711952209473, 56.44488334655762, 2080.0039768218994, 72.41702079772949, 78.74917984008789, 57.952165603637695, 65.05179405212402, 140.89012145996094, 229.1100025177002, 71.9919204711914, 826.4720439910889, 67.1851634979248, 148.55504035949707, 61.61999702453613, 57.3267936706543, 63.1411075592041, 63.66324424743652, 57.94167518615723, 59.40079689025879, 56.20527267456055, 57.125091552734375, 58.984994888305664, 55.96780776977539, 67.13318824768066, 57.3577880859375, 61.17582321166992, 64.42499160766602, 1322.8909969329834, 1342.6480293273926, 1973.257303237915]",225.3337744336862,483.8485094217154,"[1203.507423400879, 786.3149642944336, 59.55100059509277, 91.01390838623047, 85.10279655456543, 92.98992156982422, 89.42794799804688, 764.1351222991943, 86.70902252197266, 132.3230266571045, 73.87018203735352, 83.05120468139648, 247.0111846923828, 2572.540044784546, 54.16417121887207, 126.01900100708008, 89.47205543518066, 121.80185317993164, 68.36700439453125, 80.37018775939941, 107.5131893157959, 86.42101287841797, 79.03885841369629, 78.13692092895508, 3713.1588459014893, 56.55193328857422, 70.47295570373535, 54.46982383728027, 58.2270622253418, 54.72111701965332, 87.54801750183105, 72.21674919128418, 815.5980110168457, 58.99405479431152, 144.19221878051758, 62.729835510253906, 64.85581398010254, 60.33515930175781, 60.34708023071289, 59.59129333496094, 65.17505645751953, 59.63587760925293, 65.53292274475098, 65.13810157775879, 53.98893356323242, 69.31781768798828, 57.77907371520996, 62.86811828613281, 63.09318542480469, 1394.7277069091797, 1351.165771484375, 1336.479902267456, 877.1536350250244, 762.902021408081, 56.08701705932617, 80.75094223022461, 86.06481552124023, 89.51997756958008, 96.12607955932617, 1095.1600074768066, 167.70410537719727, 80.48009872436523, 69.51498985290527, 85.72721481323242, 257.3730945587158, 4478.52897644043, 54.83388900756836, 113.95096778869629, 93.00613403320312, 96.64273262023926, 62.645912170410156, 66.55001640319824, 77.14509963989258, 66.55383110046387, 59.14711952209473, 56.44488334655762, 2080.0039768218994, 72.41702079772949, 78.74917984008789, 57.952165603637695, 65.05179405212402, 140.89012145996094, 229.1100025177002, 71.9919204711914, 826.4720439910889, 67.1851634979248, 148.55504035949707, 61.61999702453613, 57.3267936706543, 63.1411075592041, 63.66324424743652, 57.94167518615723, 59.40079689025879, 56.20527267456055, 57.125091552734375, 58.984994888305664, 55.96780776977539, 67.13318824768066, 57.3577880859375, 61.17582321166992, 64.42499160766602, 1322.8909969329834, 1342.6480293273926, 1973.257303237915]"
