final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[43483506.46523071, 44504158.84280285, 45337382.64933561, 43812855.45401588, 44819144.68302446, 44850882.80365131, 45123479.59167386, 43490705.05796729, 44999271.32361923, 42798981.56840352]","[8.460091494793962, 8.527666639278044, 8.653833441701375, 8.505955669619492, 8.564085804571201, 8.500175153645026, 8.636319953635333, 8.487515150560537, 8.530112414961014, 8.449726028929943]",4824.088510274887,3842.9225535079713,"[1185.3694915771484, 5213.156938552856, 7717.95392036438, 876.6915798187256, 850.4741191864014, 653.5136699676514, 1039.7586822509766, 724.4737148284912, 742.152214050293, 9820.360898971558, 10272.870063781738, 10863.186597824097, 10944.491147994995, 10729.690790176392, 5527.021408081055, 4455.5394649505615, 5581.012010574341, 5438.467025756836, 2232.478141784668, 2125.0295639038086, 845.7863330841064, 5384.169816970825, 7814.644575119019, 881.9313049316406, 862.5771999359131, 936.6810321807861, 937.0052814483643, 667.8855419158936, 817.819356918335, 8799.670219421387, 10433.382749557495, 9576.78246498108, 9326.21431350708, 10944.5161819458, 4986.68360710144, 5366.591691970825, 5937.3228549957275, 5726.220369338989, 2281.5074920654297, 2106.163263320923, 814.333438873291, 4836.943626403809, 8494.217157363892, 741.4438724517822, 238.91925811767578, 682.3315620422363, 996.4520931243896, 635.1592540740967, 701.2927532196045, 11474.613189697266, 9769.066333770752, 9797.266006469727, 10218.777894973755, 9624.598503112793, 5127.47049331665, 5541.05019569397, 5759.010314941406, 4576.2619972229, 2235.5105876922607, 2360.248565673828, 823.8904476165771, 5002.896070480347, 8855.706214904785, 960.0222110748291, 723.9775657653809, 703.1373977661133, 1088.7446403503418, 707.3874473571777, 840.3687477111816, 11019.55771446228, 11115.896463394165, 9668.335676193237, 10726.416826248169, 10422.845602035522, 5545.459032058716, 5536.68212890625, 5881.52289390564, 6789.505958557129, 2227.5304794311523, 2149.0399837493896, 758.4030628204346, 5478.166103363037, 7684.184551239014, 900.4061222076416, 720.6099033355713, 777.0998477935791, 886.8746757507324, 672.3828315734863, 603.0769348144531, 10522.497177124023, 9388.692855834961, 9530.431747436523, 11089.255809783936, 9437.716245651245, 6248.564720153809, 7054.004430770874, 5031.432151794434, 6722.487926483154, 2241.441011428833, 2205.2252292633057, 605.5397987365723, 5369.211435317993, 8548.630714416504, 740.0476932525635, 812.424898147583, 636.115312576294, 822.8046894073486, 833.4386348724365, 754.4538974761963, 11567.460298538208, 9659.210920333862, 9279.472589492798, 10502.76517868042, 10989.044904708862, 4754.192590713501, 4804.270029067993, 3981.6055297851562, 5417.4909591674805, 2216.5935039520264, 2122.7455139160156, 651.702880859375, 4695.473909378052, 7394.247770309448, 892.2960758209229, 722.5792407989502, 662.5118255615234, 1053.5483360290527, 726.3138294219971, 736.7169857025146, 9409.935474395752, 9175.219535827637, 10346.113204956055, 10976.224422454834, 9763.490676879883, 4371.3014125823975, 5035.152196884155, 6033.358097076416, 6029.471874237061, 2184.0813159942627, 2114.0005588531494, 673.7439632415771, 5265.652894973755, 8011.410713195801, 825.5176544189453, 719.7592258453369, 621.6089725494385, 923.9521026611328, 674.3781566619873, 830.8067321777344, 10724.28560256958, 11522.85099029541, 10661.547183990479, 11653.918504714966, 10326.654195785522, 6656.227350234985, 5532.742738723755, 5126.150846481323, 5665.359020233154, 2145.832061767578, 2139.430046081543, 721.6122150421143, 5228.337287902832, 10146.306991577148, 868.8316345214844, 563.8737678527832, 682.8532218933105, 895.937442779541, 646.9273567199707, 732.3117256164551, 9577.572107315063, 10929.256677627563, 9748.297214508057, 9928.333520889282, 10318.515062332153, 5543.76745223999, 5450.678586959839, 5027.519464492798, 5651.6594886779785, 2180.1533699035645, 2034.5232486724854, 866.6605949401855, 5615.0641441345215, 8575.597047805786, 759.2301368713379, 856.9180965423584, 626.2950897216797, 802.2747039794922, 643.7060832977295, 758.5568428039551, 10017.487525939941, 10115.130186080933, 9842.820167541504, 9219.374179840088, 9639.552593231201, 6213.494062423706, 5190.4003620147705, 5349.544286727905, 5328.915119171143, 2318.3915615081787, 2113.842725753784]",4318.585483074188,5343.484273940325,"[1185.3694915771484, 5213.156938552856, 7717.95392036438, 876.6915798187256, 850.4741191864014, 653.5136699676514, 1039.7586822509766, 724.4737148284912, 742.152214050293, 9820.360898971558, 10272.870063781738, 10863.186597824097, 10944.491147994995, 10729.690790176392, 5527.021408081055, 4455.5394649505615, 5581.012010574341, 5438.467025756836, 2232.478141784668, 2125.0295639038086, 845.7863330841064, 5384.169816970825, 7814.644575119019, 881.9313049316406, 862.5771999359131, 936.6810321807861, 937.0052814483643, 667.8855419158936, 817.819356918335, 8799.670219421387, 10433.382749557495, 9576.78246498108, 9326.21431350708, 10944.5161819458, 4986.68360710144, 5366.591691970825, 5937.3228549957275, 5726.220369338989, 2281.5074920654297, 2106.163263320923, 814.333438873291, 4836.943626403809, 8494.217157363892, 741.4438724517822, 238.91925811767578, 682.3315620422363, 996.4520931243896, 635.1592540740967, 701.2927532196045, 11474.613189697266, 9769.066333770752, 9797.266006469727, 10218.777894973755, 9624.598503112793, 5127.47049331665, 5541.05019569397, 5759.010314941406, 4576.2619972229, 2235.5105876922607, 2360.248565673828, 823.8904476165771, 5002.896070480347, 8855.706214904785, 960.0222110748291, 723.9775657653809, 703.1373977661133, 1088.7446403503418, 707.3874473571777, 840.3687477111816, 11019.55771446228, 11115.896463394165, 9668.335676193237, 10726.416826248169, 10422.845602035522, 5545.459032058716, 5536.68212890625, 5881.52289390564, 6789.505958557129, 2227.5304794311523, 2149.0399837493896, 758.4030628204346, 5478.166103363037, 7684.184551239014, 900.4061222076416, 720.6099033355713, 777.0998477935791, 886.8746757507324, 672.3828315734863, 603.0769348144531, 10522.497177124023, 9388.692855834961, 9530.431747436523, 11089.255809783936, 9437.716245651245, 6248.564720153809, 7054.004430770874, 5031.432151794434, 6722.487926483154, 2241.441011428833, 2205.2252292633057, 605.5397987365723, 5369.211435317993, 8548.630714416504, 740.0476932525635, 812.424898147583, 636.115312576294, 822.8046894073486, 833.4386348724365, 754.4538974761963, 11567.460298538208, 9659.210920333862, 9279.472589492798, 10502.76517868042, 10989.044904708862, 4754.192590713501, 4804.270029067993, 3981.6055297851562, 5417.4909591674805, 2216.5935039520264, 2122.7455139160156, 651.702880859375, 4695.473909378052, 7394.247770309448, 892.2960758209229, 722.5792407989502, 662.5118255615234, 1053.5483360290527, 726.3138294219971, 736.7169857025146, 9409.935474395752, 9175.219535827637, 10346.113204956055, 10976.224422454834, 9763.490676879883, 4371.3014125823975, 5035.152196884155, 6033.358097076416, 6029.471874237061, 2184.0813159942627, 2114.0005588531494, 673.7439632415771, 5265.652894973755, 8011.410713195801, 825.5176544189453, 719.7592258453369, 621.6089725494385, 923.9521026611328, 674.3781566619873, 830.8067321777344, 10724.28560256958, 11522.85099029541, 10661.547183990479, 11653.918504714966, 10326.654195785522, 6656.227350234985, 5532.742738723755, 5126.150846481323, 5665.359020233154, 2145.832061767578, 2139.430046081543, 721.6122150421143, 5228.337287902832, 10146.306991577148, 868.8316345214844, 563.8737678527832, 682.8532218933105, 895.937442779541, 646.9273567199707, 732.3117256164551, 9577.572107315063, 10929.256677627563, 9748.297214508057, 9928.333520889282, 10318.515062332153, 5543.76745223999, 5450.678586959839, 5027.519464492798, 5651.6594886779785, 2180.1533699035645, 2034.5232486724854, 866.6605949401855, 5615.0641441345215, 8575.597047805786, 759.2301368713379, 856.9180965423584, 626.2950897216797, 802.2747039794922, 643.7060832977295, 758.5568428039551, 10017.487525939941, 10115.130186080933, 9842.820167541504, 9219.374179840088, 9639.552593231201, 6213.494062423706, 5190.4003620147705, 5349.544286727905, 5328.915119171143, 2318.3915615081787, 2113.842725753784]"
